Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
36,0.05852375602458581,0.010528858492846066,0.10261022606371192,0.7888770967854949,0.05373667556437441,0.008818675535883806,0.09390780338120898,0.7950303881187613,0.06569129342989927,0.013119665772362381,0.1145411095299953,0.7834971430609231
37,0.05844977175543349,0.010513396924582133,0.10253485711982112,0.7891872672823624,0.05358713248414636,0.00879412550598624,0.09377699881093572,0.7956009964917875,0.06567837926311429,0.013100063255917336,0.1144555077570203,0.7838206269733325
38,0.05816935129465638,0.01043394311501722,0.1021466745176622,0.7907806398513855,0.053418527770145115,0.008748585219293453,0.09353387204266406,0.7966594745875513,0.06519183259814149,0.012953758352702276,0.11381457882319942,0.786234974265394
39,0.059051360650238305,0.010747820988531307,0.10367169810768659,0.7844870467288687,0.05413189630213754,0.008964808698977197,0.09468267369998165,0.7916338624613255,0.06602556602116592,0.013258826187017141,0.11514697645625412,0.7812006952802906
40,0.056841374249553656,0.010068794287730142,0.10034338188306263,0.7981029861096383,0.05229256081862851,0.008433068187486565,0.09183173845401471,0.8039929345031844,0.06347762663114342,0.012435051651904068,0.11151256275372774,0.7947947525391801
41,0.05691581452319095,0.010107100910542224,0.10053407835426863,0.7973351447873736,0.05241004043655203,0.008484157552142806,0.0921094867651688,0.8028054809902121,0.06354206277483151,0.012455281493154516,0.11160323244939868,0.7944608899571537
42,0.05640272661723585,0.010070217326872572,0.10035047247956819,0.79807503386363,0.051924706750858224,0.008428216086587415,0.09180531622181481,0.8041057103088097,0.06277892260994525,0.012348121853570537,0.11112210335289077,0.7962290821523763
43,0.056411125943399434,0.010005731803183465,0.10002865491039788,0.7993684142317609,0.051785390488418785,0.008336808089043201,0.09130612295483366,0.8062302767137355,0.0627622923228083,0.012268549439001799,0.11076348423104881,0.7975417608141125
44,0.05533394417659311,0.009766123563071851,0.09882369939984968,0.8041733142545922,0.05106549755973901,0.008202043624454076,0.09056513470676271,0.8093625634034789,0.061521690830087475,0.011954812541294728,0.10933806538115959,0.8027183478397399
45,0.05493596114347324,0.009610721736782556,0.09803428857691862,0.8072897473020558,0.0507048402479081,0.008070175778590313,0.0898341570817599,0.8124275221377604,0.061048477621064745,0.011790324307868081,0.10858325979573501,0.8054316698481293
46,0.05532868661849457,0.00967472653614319,0.0983601877598004,0.8060067353033307,0.05113011244129057,0.008088882770575232,0.08993821640757188,0.8119926764808152,0.061186104580955185,0.01176074096875013,0.10844695002050601,0.8059184456442862
47,0.05404376180249864,0.009430505743978556,0.09711079107894527,0.8109041301343884,0.05004601337469572,0.007948280923424695,0.08915313187670243,0.8152604093618486,0.05981815528846392,0.011493750782358904,0.10720891186071661,0.8103227964051045
