Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
28,0.06689833909973952,0.011779191551637742,0.10853198400304742,0.7638053633970979,0.05651488667669733,0.009170843993872945,0.09576452367068373,0.786845051005821,0.07093745325973404,0.01414350604365802,0.11892647326671224,0.7666015644973488
29,0.06578583225501916,0.0114250098321203,0.10688783762486871,0.7709073637479779,0.060470131792182774,0.009684072301693636,0.09840768415979331,0.774916252102582,0.07261277214265978,0.013972739292726763,0.11820634201567512,0.7694195851762524
30,0.06584890544452407,0.01137594362719065,0.10665806873926909,0.771891232156267,0.05492521687156563,0.00870832441590765,0.09331840341490874,0.797595243367164,0.06941278167361452,0.013525348736155423,0.11629853282030442,0.7768024968560077
31,0.06398404241792173,0.010928909661456498,0.10454142557597203,0.7808550931648195,0.05438787499274905,0.008537425320447305,0.09239818894571097,0.8015673955486142,0.06847068146504937,0.01300853134771435,0.11405494880852102,0.7853311013993486
32,0.06403405336681016,0.010883685528554538,0.10432490368341846,0.7817619287713011,0.06036931033963464,0.00949749150642067,0.0974550742979588,0.7792528889406171,0.07168227236796512,0.013439289995043045,0.11592795174177384,0.7782226521891306
33,0.062337987300511793,0.010500690138745177,0.10247287513652174,0.7894417158048137,0.05614404194356122,0.008697707213291338,0.09326149909416714,0.7978420155599582,0.06867532944624648,0.012833717583224685,0.11328599906089316,0.7882159065537617
34,0.06465734773144237,0.01101786962846051,0.10496604035811063,0.7790713491211727,0.06221286462323758,0.00983890488620898,0.09919125408123934,0.7713175286179109,0.07142464080344642,0.01319318656721075,0.11486159744323056,0.7822838909548646
35,0.061239026372957174,0.01004602941366238,0.10022988283771651,0.7985586050358453,0.056920962877442936,0.008600964405876403,0.09274138453719787,0.8000905772183902,0.06807509993975437,0.01234546135635837,0.11111013165485122,0.7962731901666975
36,0.06097224392506621,0.010117869072945547,0.10058761888495794,0.7971181876481748,0.05488059643495463,0.008412296666485646,0.0917185731816934,0.8044757202208829,0.06710236389553702,0.012281391930710876,0.11082144165598495,0.7973304742420548
37,0.06072582087811452,0.010094566425073474,0.10047171952879812,0.7975855806705372,0.05305564476076539,0.008108257566523584,0.09004586368358951,0.8115424022937594,0.06570965122926593,0.012079217055736027,0.10990549147215542,0.8006667968887462
38,0.05877898766311736,0.009623570042294633,0.09809979634175921,0.8070300801528824,0.05972405762588455,0.00918780843775525,0.09585305648624487,0.786450751945357,0.0705547825243831,0.012700852194573311,0.11269805763443003,0.7904084727921441
39,0.05824026703401565,0.009446863247492061,0.09719497542307452,0.8105735665128775,0.05810649391596962,0.008741410907827384,0.09349551276840715,0.7968262247793155,0.06884379112453196,0.012181671431442354,0.11037060945488321,0.7989760781287412
40,0.05771019635397665,0.009523336976745475,0.09758758618157062,0.8090403634306419,0.05662432729678939,0.008582161459653037,0.0926399560646109,0.8005276079917694,0.06713279881620096,0.011919816670155924,0.10917791292269662,0.8032972441161982
41,0.05863449304431402,0.00955907892557176,0.09777054221784678,0.8083239334835989,0.055829001634227195,0.008312796593265774,0.09117453917221503,0.80678836811308,0.06586124127159995,0.011608581964231366,0.10774312954537457,0.8084332652699243
42,0.05695362622209463,0.009393650709528457,0.09692084765172278,0.8116413439899911,0.05494825891566627,0.008269419104332343,0.09093634644262075,0.8077965770028265,0.06486223046154292,0.011470672216086702,0.10710122415774108,0.8107089131838012
43,0.05639937157353506,0.009081774969663661,0.0952983471507437,0.8178952874617128,0.053719579095139185,0.008066160274917912,0.08981180476372753,0.8125208559727224,0.06430108112315559,0.011280862938144169,0.10621140681746084,0.8138407756915857
44,0.05539183311935601,0.00886209498391015,0.09413870077662083,0.8223005598636659,0.056049133373817686,0.008247730222949569,0.09081701505196903,0.8083006846299953,0.06562984869630364,0.011249181695604722,0.1060621595839191,0.8143628649387833
45,0.055691155744813335,0.009059713718573864,0.09518252843129281,0.8183383342173542,0.057511226974419745,0.008507326018887165,0.09223516693152978,0.8022669809029477,0.06615079575797478,0.011401507536254693,0.10677784197226826,0.8118480692628065
46,0.05411221231563945,0.008791144507202591,0.09376110338089347,0.8237239247020324,0.06352167415138706,0.009772885884073186,0.09885790754448116,0.7728519289701168,0.0737576433341062,0.012990838376574923,0.11397735905246674,0.7856187708573036
47,0.054499330723773304,0.009016247896027662,0.09495392512175398,0.8192106250598539,0.05332071299006934,0.008068610466427675,0.08982544442655252,0.8124636246570539,0.0634469647271189,0.01124361641658466,0.10603592040711798,0.8144506731897536
48,0.05359965429729056,0.008546241849577776,0.09244588606086145,0.8286353186805923,0.050463508837584437,0.007319416993691018,0.08555359135472348,0.8298764047681554,0.060085402109156125,0.01027643515046881,0.10137275349160055,0.8304100929946046
49,0.05123061863092574,0.008148988240213472,0.09027174663322668,0.8366011794026773,0.05045575120701979,0.007282590104538122,0.08533809292770798,0.8307315098916773,0.05924066934566976,0.00994808440688703,0.09974008425345865,0.8358272139487656
50,0.051320081147508675,0.008089847564797963,0.08994357989761116,0.8377873659809955,0.049083382651836586,0.007017231226360201,0.0837689156331882,0.8368981107860178,0.05781636650888936,0.009719166386965912,0.09858583258747634,0.8396035354464199
51,0.050222618645262576,0.007974432581517662,0.08929967850735893,0.8401019157096441,0.047882508818862524,0.0068712264246647324,0.08289286112003091,0.8402904119292915,0.05692332808891354,0.009501775067262842,0.09747704892569758,0.8431898293482133
52,0.050972090772572504,0.008070156628406759,0.08983405049538154,0.8381828272786142,0.045282335695387,0.0065423068961280775,0.08088452816285743,0.8479342116443404,0.055103120057291614,0.009497897509220548,0.0974571573011472,0.843252664630855
53,0.048873688860703667,0.007711034184127936,0.08781249446478523,0.8453839751238021,0.04939135452459758,0.00716199676953052,0.08462858128038375,0.8335289799600968,0.058434694421075364,0.00970892648501944,0.09853388495852297,0.8397689800965665
54,0.04959746650635415,0.007810726801736971,0.08837831635495763,0.843385267290649,0.04657141241158294,0.006702802524421861,0.08187064507148982,0.8442010407362338,0.054876855044511154,0.009131320205038146,0.09555794161155914,0.8493007432136566
55,0.04764179421463581,0.00731739418649267,0.08554176866591355,0.8532774132251535,0.04499663291910688,0.006354181070089658,0.07971311730254725,0.8523033379021984,0.05330548188650137,0.008821746187954924,0.09392415124958503,0.8544092453831547
56,0.04800360708289484,0.007481347136616903,0.08649478097906776,0.8499901561397029,0.0523027773335532,0.007622197757339716,0.08730519891357968,0.8228287225790579,0.06089889970401278,0.01007026811113863,0.10035072551376313,0.8338036291788622
57,0.04746201513929133,0.007351461894448898,0.08574066651507263,0.852594671797576,0.04421138101943493,0.006351682612229732,0.07969744420136528,0.8523603579665998,0.05269568986789116,0.008705585906154669,0.09330372932608144,0.8563256100091619
58,0.04585281773322856,0.0069150378120286585,0.08315670635630454,0.8613455729395354,0.04564528780158616,0.006374163444726568,0.07983835822915303,0.8518378685276072,0.05417036656352478,0.00864427169362594,0.09297457552269836,0.8573373515409628
59,0.04623296226661446,0.007001602533527881,0.08367557907494803,0.8596098599310044,0.050905565204651275,0.007375438656681772,0.0858803741065546,0.8285647018964521,0.0600871123476021,0.009874095439193728,0.09936848312817162,0.837040553579979
60,0.04540013835363179,0.006792737774684298,0.08241806704045114,0.8637977523601308,0.047430747904751644,0.006606550424942547,0.08128068912689254,0.846437826455317,0.055028457091509275,0.008727263405012998,0.09341982340495511,0.8559674733817748
61,0.045801509024373584,0.006828228042262183,0.08263309290025506,0.8630859643871527,0.04349875747445406,0.005958667019313398,0.07719240260099046,0.8614984461957942,0.05097967388300725,0.00805809590931596,0.08976689762554993,0.8670111645598259
62,0.043513884500984264,0.0062833282594475315,0.07926744766578227,0.8740116280466622,0.04546857086367389,0.006097567071346728,0.07808691997605442,0.8582713170208228,0.05354178258825801,0.008168680546579689,0.09038075318661429,0.8651860266481014
63,0.043870754205513264,0.006329188481131464,0.07955619700018009,0.8730917980055564,0.04607294145828106,0.0062738944661629905,0.07920791921369347,0.8541742417204446,0.05363240298109535,0.008257805580395069,0.09087246877022252,0.8637150677497522
64,0.043671831068630984,0.006303881218697345,0.0793969849471461,0.8735989324783928,0.04134242274400203,0.005438095605581179,0.07374344449224744,0.8736019274806559,0.048588756341869606,0.007400362479532605,0.08602535951411423,0.8778661048831798
65,0.043716578476575514,0.006254543574547172,0.0790856723721002,0.8745878952057844,0.04110745632421718,0.005303242833841049,0.07282336736131508,0.8767369639393949,0.0479611280300326,0.007118037130758603,0.08436846052144488,0.8825255964553061
66,0.04233534223932354,0.005991988524802612,0.07740793579990757,0.8798521838768953,0.03992377524140237,0.005152262858021535,0.0717792648194556,0.8802464135126657,0.046064289190809356,0.006835503675204244,0.08267710490337844,0.8871886318357369
67,0.042060733000298056,0.0059566470520429045,0.077179317514752,0.8805605708147592,0.041107027078492044,0.0053133413623546585,0.07289267015519914,0.8765022559817061,0.049123856834919676,0.007265854547119953,0.0852399820924427,0.880086568929631
68,0.04175281581544163,0.005864045351085971,0.07657705499094342,0.8824171687030188,0.0371916810228418,0.004725316885610468,0.06874094038933762,0.890169157293812,0.04475135534127081,0.0066244666395988425,0.08139082650765284,0.8906723076739118
69,0.044369079355396475,0.006315698518492112,0.0794713691746412,0.8733607105498868,0.042819354633546025,0.005613172079545593,0.07492110570156846,0.8695316448285408,0.04925397726835555,0.007225243611185015,0.08500143299489142,0.8807580121402792
70,0.041705685274473395,0.005830410387964773,0.07635712401580334,0.8830914148504927,0.04053217350929002,0.005159220514597656,0.07182771411229551,0.8800816934955878,0.047537592618306965,0.006984581025056409,0.08357380585480363,0.8847306044761811
71,0.04093604115252005,0.005639262783909666,0.07509502502769186,0.8869242313802039,0.041714012968992215,0.00519992638280078,0.07211051506403751,0.8791340186469825,0.04859164627839422,0.006862722450155829,0.08284155026407841,0.8867425843429058
72,0.04085253092631002,0.005805209433896265,0.07619192499140749,0.8835968467160163,0.04206631345729691,0.005542895478622211,0.0744506244340651,0.871160235299368,0.050446067438466136,0.0075584870204572704,0.08693955958283474,0.8752611777734718
73,0.0407356452862048,0.005694220981539129,0.07546006216230629,0.8858224919965677,0.03876286793040817,0.004937973982270897,0.0702707192383207,0.8852192831656189,0.045924860490587714,0.006724264665243091,0.08200161379657775,0.8890292714859415
74,0.0401610660417204,0.005532922482473316,0.07438361703005116,0.8890569594018513,0.03520816983442791,0.004320420410498415,0.06572990499383378,0.8995723968412307,0.04198402051865217,0.0059664231462921305,0.07724262519031917,0.90153651971653
75,0.04106170448365914,0.005719337652327928,0.07562630264880023,0.8853193305008531,0.03601220420267749,0.004510168953442009,0.0671577914574475,0.8951601144360994,0.043311740231743265,0.006265966260554573,0.07915785659398929,0.8965936071515916
76,0.039456199496130384,0.005455118433728788,0.07385877357314287,0.8906175418443858,0.03636379272997816,0.004412566426448909,0.06642715127452711,0.8974275055177412,0.04370050466598816,0.0061605541084690735,0.0784891973998274,0.8983334678533266
77,0.040155289768423044,0.0054891097101719116,0.0740885261708715,0.8899362191779623,0.03489938414349322,0.004271864964603843,0.06535950554130472,0.900696979321022,0.04208585177737516,0.005979146108888774,0.07732493846676358,0.9013273241073685
78,0.04138192241051676,0.005832252319648098,0.07636918435892909,0.8830560696752742,0.034330719443765895,0.004267165972184677,0.0653235483741099,0.9008051583992448,0.042002459933317984,0.006204066537275508,0.07876589704482206,0.897615540544163
79,0.03945421885759092,0.005454641722660086,0.07385554632294102,0.8906278809893408,0.03399092239427286,0.0041990826327616216,0.06480032895565903,0.9023870654392819,0.040400833707336846,0.0058159806596226014,0.07626257705862424,0.9040200478740357
80,0.038887511656612875,0.005341703989548755,0.07308696183006073,0.89289263800971,0.033187268201377434,0.004029229935036516,0.06347621550656998,0.9063349811155649,0.03960965215000146,0.0056908572507765095,0.07543777071717131,0.9060849345596892
81,0.03907298486368832,0.005449845363248368,0.07382306796150082,0.8907244953517515,0.03341531228493091,0.004117132533798968,0.06416488552003322,0.9042911975193823,0.039902986382868794,0.005767589688088655,0.0759446488443304,0.9048186346765598
82,0.03923592962519488,0.005371288377615311,0.07328907406711666,0.8922998206734436,0.03365768063475737,0.004079062619695989,0.06386753964022716,0.9051760400291495,0.04031182245189502,0.00573625345427813,0.07573805816284261,0.905335770201013
83,0.03979012163591215,0.005651670817296349,0.07517759518165201,0.8866779304449606,0.034359437081393225,0.004285696452113328,0.06546523086427884,0.9003725678223395,0.041353067857969564,0.006012537795613375,0.07754055581186774,0.9007763056329828
84,0.0384978777705252,0.0053931291398614965,0.07343792712121916,0.8918619904875097,0.03415497658727808,0.00414777656331032,0.06440323410598509,0.903578959872024,0.040269551166761224,0.005765274273503966,0.07592940322104452,0.9048568454948355
85,0.03830410004131775,0.005310387969608433,0.07287240883632455,0.8935209962936401,0.03258666468010519,0.004070032070050681,0.06379680297672197,0.9053866650201223,0.03997168964075149,0.005981289625771612,0.07733879767472218,0.9012919878555827
86,0.03839984450532953,0.005347228121576955,0.07312474356588852,0.8927821989819351,0.032374823448680284,0.0040089243982729264,0.0633160674574229,0.9068077689196172,0.03873286631424399,0.005671902718976969,0.07531203568472286,0.9063977373617805
87,0.03751645386288339,0.005294378364509665,0.07276247909815653,0.8938417245266024,0.03184510801504543,0.003976350908438911,0.063058313555303,0.9075656803338531,0.03830092582432568,0.005650517336546003,0.07516992308460879,0.9067506559998637
88,0.03770136074254416,0.005289073357181062,0.07272601568339257,0.8939478805709964,0.03252010167029618,0.004087919835587627,0.06393684255253482,0.9049729513218834,0.03942455070119647,0.005912750440423077,0.07689441098300367,0.9024230761597841
89,0.03750532193014096,0.005243434293736888,0.07241156187886634,0.8948627494949483,0.033013940725143624,0.004045284206054701,0.0636025487386685,0.9059648950680169,0.03945331566514051,0.005653931121963731,0.07519262677925098,0.906694318990029
90,0.03744650250334307,0.0052999008533258715,0.07280041794746697,0.8937302548728802,0.032098486924624706,0.004106966577928275,0.06408561911948947,0.9045319119573245,0.038400160802295885,0.005873402778738269,0.07663812875284906,0.9030724226570184
91,0.038312882265371204,0.005456847286634177,0.07387047642078787,0.8905829936546135,0.03254958251415814,0.004101059546892873,0.06403951551107233,0.904670043546776,0.03906423931575058,0.005770410408095705,0.07596321746803321,0.9047720849051673
92,0.04074405776652287,0.005538606925448625,0.07442181753658415,0.8889433257430932,0.0338481161153502,0.004213530352883411,0.06491171198546077,0.9020564030669165,0.04140056344160683,0.00616517090897774,0.07851860231166713,0.8982574322544568
93,0.039785917217362694,0.005405541075380872,0.07352238485917655,0.8916112377423093,0.03326768679587439,0.004282622206352832,0.06544174666337102,0.900451011998574,0.041361632603301106,0.006315644312034992,0.0794710281299732,0.8957742001380266
94,0.04229263615252865,0.005709013722535121,0.07555801560744645,0.8855259717191082,0.03615000913589817,0.004765923220384633,0.06903566629203077,0.8892172454643651,0.04551984532877199,0.007157275411365561,0.08460068209751953,0.8818849324429977
95,0.042017998104908375,0.005761905864939306,0.0759072187933355,0.8844652608178384,0.03581081091372586,0.004406001102269133,0.06637771540411083,0.8975838297330889,0.04279550245422875,0.006170999506460208,0.07855570957263519,0.8981612440898501
