Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
26,0.05948538438162691,0.010387175003674953,0.10191749115669475,0.7917178768535569,0.05486946047252149,0.008893062092013567,0.09430303331289809,0.7933014455494312,0.06574577778160015,0.012739099129161225,0.11286761771722315,0.7897773156612293
27,0.05948929204338794,0.010155737579988283,0.10077567950645772,0.7963586264282919,0.05513246156276075,0.00874650929207581,0.09352277418936956,0.7967077246897761,0.06512630332155474,0.012218229359424843,0.11053609980194182,0.7983727932593465
28,0.05962097852973794,0.010180208369973904,0.10089701863768773,0.7958679417049218,0.055038098805459554,0.008769225740574435,0.0936441441873139,0.7961797336538051,0.06553049360390835,0.01237153696933115,0.11122741105200261,0.7958428861633031
29,0.05796934594493121,0.009731850032882221,0.09865013954821464,0.8048583579005499,0.054076583531081406,0.008408199693526396,0.09169623598341645,0.8045709448330061,0.06311745586419804,0.0116236121662108,0.10781285714705274,0.8081852628259972
30,0.05877933710797776,0.009880252884985627,0.09939946119062028,0.8018826054841183,0.054935812304587044,0.00847842301743097,0.09207835259946265,0.8029387669184018,0.0645128564514369,0.011985662154250206,0.10947904892832329,0.8022106550787165
31,0.05621244079958223,0.009677178474598935,0.09837265104996884,0.8059546248494865,0.05050699802081863,0.008134835474660403,0.09019332278312182,0.8109246606053105,0.06216584806783248,0.011837735390238632,0.1088013574834369,0.8046517665812462
32,0.05698521562917845,0.009632950879059283,0.09814759741868001,0.8068414771291263,0.051998363120026876,0.008140722943630413,0.09022595493332511,0.810787820075819,0.06267593538336262,0.011704360966545133,0.10818669496081823,0.8068527329986281
33,0.053649401364735325,0.008618269603855864,0.0928346357985847,0.8271877337067802,0.04893981869584879,0.007320123894160364,0.08555772258633562,0.8298607373178221,0.05876716322375056,0.01041600509645003,0.10205883154558468,0.8281133909658009
34,0.05306279481715772,0.008877035463196606,0.09421802090469002,0.8219990311356078,0.04761925322087818,0.007523093309574189,0.08673576718732699,0.8251431851035638,0.05848747600401709,0.01078255799891349,0.10383909667805036,0.8220644753928275
35,0.05228425030870563,0.008539188822513335,0.09240773140010167,0.8287735345538564,0.04688294981294399,0.007135765038356031,0.08447345759678616,0.8341457303382956,0.057395408982376266,0.01032420406775448,0.10160809056248661,0.8296283064619259
36,0.05597471006783755,0.009390743446226434,0.09690584835925246,0.8116983886660639,0.05117664259840507,0.007876055205341513,0.08874714195590477,0.8169394063739902,0.060966651426679175,0.011156282586128313,0.10562330512783773,0.8158972115124598
37,0.05273522239651159,0.008773575032845525,0.0936673637551817,0.8240738610322262,0.04700604058126095,0.007281479108107319,0.08533158329778792,0.8307589455313225,0.058370556713633864,0.010720362552070458,0.10353918365561154,0.8230908347653723
38,0.05129344317086605,0.00844408700094961,0.09189171345093969,0.8306808404163899,0.04612453735844969,0.007021961689664904,0.08379714607112168,0.8367908246177131,0.056020701112083716,0.010088047427188903,0.10043927233502294,0.8335254017275149
39,0.05143679253118843,0.008436054146899389,0.09184799478975787,0.8308420892854951,0.04606964573377573,0.007063118596499743,0.08404236191647485,0.8358342279966171,0.05696748997105042,0.010342444881576896,0.1016978115869604,0.8293272935875152
40,0.05044445362974837,0.00821332205005302,0.09062738024489629,0.8353084640882662,0.045134366712400446,0.00683939289793561,0.082700622113353,0.84103421176016,0.05594886165825517,0.010092130351004208,0.10045959561437727,0.8334580214013375
41,0.05043188030799478,0.008225840896126782,0.09069642162801564,0.8350576620367195,0.04494256322122609,0.006864916563911701,0.08285479203951755,0.8404409734799196,0.05569932222533643,0.010087405774820505,0.10043607805375768,0.8335359657076236
42,0.04916338358306625,0.007873351517612485,0.08873190811434456,0.8421259256906843,0.043835543706740025,0.006507797515949529,0.08067092112991849,0.8487413755480481,0.05428900403647767,0.009613137070173241,0.0980466066224285,0.8413622907666889
43,0.04771337736590494,0.0075012895964455765,0.08660998554696551,0.8495866512669432,0.04237022619743537,0.006178336080162244,0.07860239233103687,0.8563989407173723,0.0528419288726723,0.009181890396293697,0.09582218112886857,0.8484784716176942
44,0.050312690379063454,0.008168355311822846,0.09037895392082632,0.836211170340545,0.04486224447607574,0.006770867396688745,0.0822852805590936,0.842626927734048,0.055625133198187,0.00999891988758887,0.09999459929210612,0.8349950341397843
45,0.047564467837004805,0.007573068622769041,0.08702337974802542,0.8481479322820068,0.042127720227225225,0.006245407169330501,0.07902788855417119,0.8548400270143127,0.05267657514432923,0.009322954200259345,0.09655544624856408,0.8461491318252952
46,0.050355363326601274,0.008405982015364945,0.09168414266035836,0.8314470297377304,0.04487512501623136,0.006970592512175638,0.08349007433327411,0.8379847404484246,0.054599027880863224,0.009998258484676344,0.09999129204423925,0.8350038018257269
47,0.046855380824768,0.0073948921954116046,0.08599355903445097,0.8517212533223224,0.04167184905691299,0.006102492487859898,0.07811845164786549,0.8581615351871739,0.05115975342930101,0.008906746598749429,0.09437556144865804,0.853015188864882
48,0.045530977203755846,0.006977162397462855,0.08352941037420805,0.8600976625984382,0.04056240949965634,0.0057636752096114985,0.07591887255229426,0.8660361680099742,0.0503539050402141,0.00849048783425266,0.09214384317062459,0.8598832161972372
49,0.04816901796025677,0.007736901443387083,0.08795965804496447,0.8448641066029988,0.042798777169891555,0.006352753800379833,0.0797041642599672,0.8523435991337587,0.05316772566632602,0.00940914373557784,0.09700074090221085,0.8447213274188823
50,0.047014490299452864,0.007394935115987445,0.08599380859101105,0.8517213218227166,0.04164910826152649,0.006065524427757689,0.07788147679492016,0.8590186839611981,0.05178935323996791,0.008965383866267562,0.09468571099309316,0.8520432907246547
51,0.04541772495192222,0.007190988983298239,0.08479969919344195,0.8558110121530913,0.04015942690986961,0.005884913208789673,0.07671318797175407,0.8632155300494948,0.04958539058469748,0.008570458141831255,0.09257676891008486,0.8585595855226135
52,0.04625839506398235,0.007256556836558574,0.08518542619813893,0.8544965649302677,0.041024861118007176,0.005989645763503963,0.07739280175509841,0.8607799634808608,0.05014599677843546,0.008679801802703689,0.09316545391240086,0.856754002368914
53,0.04497314156316049,0.006984018143935773,0.08357043821792352,0.8599615697073046,0.039778970077406425,0.005696812472403549,0.0754772314834318,0.8675852260515292,0.04884653232428976,0.008356717536194552,0.09141508374548782,0.8620851258956999
54,0.04424966891642126,0.006772073488036363,0.08229260895145057,0.8642115508404369,0.0391740982165679,0.005492498283074092,0.07411139104803048,0.8723331750945811,0.04865232824054419,0.008190931933555573,0.0905037675102842,0.864820493963918
55,0.04645683553244041,0.007271830748918385,0.08527503004349155,0.8541910151513138,0.041105842074416546,0.005883725376912063,0.07670544554927025,0.8632386157579579,0.050736851803215716,0.008623495748910968,0.09286277913626625,0.8576810954691318
56,0.046447894268606696,0.007266127770074845,0.0852415847463833,0.8543055585640429,0.04067694557730365,0.005842968422408853,0.07643931202207967,0.8641853423008394,0.04974030372116528,0.008479373185742706,0.09208351201894238,0.86005923231083
57,0.04341212119953684,0.0067203322123698065,0.08197763239060889,0.8652495531342266,0.03806682298706528,0.005421102576328202,0.07362813712384826,0.8739909260808495,0.04745627876446631,0.008066703162527843,0.08981482707508735,0.8668695400163728
58,0.042333498722084875,0.0062281341040398095,0.07891852826833386,0.8751187789097514,0.037683287565534226,0.005052447212034378,0.07108056845604414,0.8825600638298547,0.04578264522634854,0.0073507780970488695,0.0857366788314597,0.8786848090009776
59,0.04285386541121394,0.006428366383187668,0.08017709388090634,0.8711039004815074,0.0376290072867623,0.005147313205711125,0.07174477824699944,0.8803554317336804,0.04680541051698357,0.007660366674908296,0.08752352069534393,0.8735753446576605
60,0.04262691097367202,0.00642060322419935,0.08012866668177719,0.8712594804411707,0.03743360990927491,0.00517808746735166,0.0719589290314389,0.8796409146762973,0.046293364247817374,0.007695465793316286,0.08772380402898797,0.8729959976825269
61,0.04032245778926385,0.005883452384429331,0.07670366604295606,0.8820298319999608,0.03568349993168819,0.004794250577265891,0.06924052698576096,0.8885638093006666,0.04338553972395696,0.006832015806792173,0.08265600889706794,0.8872460893889657
62,0.0404522249608449,0.005899798905840446,0.07681014845605004,0.8817018579474507,0.03571729352533147,0.004715755608816852,0.06867135945076995,0.8903894251807444,0.043520931392863685,0.006799826225711195,0.08246105884422777,0.8877772748777149
63,0.04240595083788892,0.006340866490854682,0.0796295578968933,0.8728576391996896,0.03738209265165975,0.005071152872577485,0.07121202758367076,0.8821298769076321,0.04521321503216334,0.007263251749810307,0.08522471325742496,0.8801289564155572
64,0.04128042196989226,0.006040519526838508,0.07772077924749923,0.8788796790280768,0.03620425314843937,0.00476322087760829,0.06901609143966565,0.8892880924536002,0.044374285789834975,0.006976332297583477,0.08352444131859535,0.8848642023293217
65,0.04098561794079804,0.005900014505868732,0.07681155190379069,0.8816966851892191,0.036058065271525365,0.00466911544861052,0.0683309260043395,0.8914759584002755,0.04397215206162968,0.006814839545351052,0.08255204143660562,0.8875294977904131
66,0.04098786513816738,0.006019629651533214,0.07758627231368455,0.8792979403235045,0.03592595807018038,0.004750016593386245,0.06892036414142227,0.8895957875971445,0.04404032670105587,0.006926092834788482,0.083223150834299,0.8856935719953597
