Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
28,0.050231754550410554,0.00796257804612602,0.08923327880407633,0.8403355425724873,0.04954193877441763,0.007524258380345424,0.08674248313453693,0.8251161057419496,0.05439548222231704,0.008861299951900433,0.09413447801895133,0.8537693879502621
29,0.05224791352784704,0.00847659371551873,0.09206841866524444,0.830028575094441,0.05081239247242443,0.00788228112702088,0.08878221177139528,0.8167946992980772,0.056896585233743045,0.009491516904880128,0.09742441636920453,0.8433694453618638
30,0.05238012457930966,0.008527289146456988,0.09234332215410591,0.8290120376830747,0.05610081557405429,0.008873422071586494,0.09419884326034209,0.7937579321667125,0.06216144563427999,0.010776400893279475,0.10380944510630752,0.8221660809507257
31,0.05213095666245883,0.00820125303131292,0.09056076982508994,0.8355496671532291,0.048584021550427826,0.007154864775792707,0.08458643375738634,0.8337018013431194,0.05512038960735373,0.008873552162899175,0.09419953377219642,0.8535671999729864
32,0.052591327224489545,0.008387360260092467,0.09158253250534441,0.8318178781387559,0.04826836097024314,0.007232840800467693,0.08504610984911475,0.8318894299219646,0.056633830076770655,0.009375928706342856,0.09682937935535298,0.8452769006008896
33,0.05210160815340683,0.008269460691450455,0.09093657510292795,0.834181998382497,0.05081230638532012,0.0076743476124407455,0.08760335388808323,0.8216276304573163,0.05773671127120699,0.009545987522255028,0.09770356964950169,0.8424705623807329
34,0.05408114034627491,0.008642081133950612,0.09296279435317449,0.8267102997137341,0.049636737183475166,0.007409020524766994,0.0860756674372438,0.8277945417991358,0.05762796918069571,0.009569167950417887,0.0978221240334613,0.8420880351876315
35,0.05479537166684592,0.008864858605049123,0.0941533780862329,0.8222432555162037,0.052783828837204505,0.008029097156072905,0.08960522951297488,0.8133823020089052,0.05994954181895918,0.010088939826730666,0.1004437147198901,0.8335106752052333
36,0.052739573468871696,0.00824966497185825,0.09082766633497885,0.8345791027024314,0.05243070544065573,0.007855577469125422,0.08863169562366176,0.8174153637473326,0.059900894294739666,0.009894990989301324,0.09947356930009763,0.8367112504433557
37,0.05288422295599278,0.008323712748403322,0.09123438358647096,0.8330944181566429,0.05472981645252939,0.00829561722939142,0.0910802790366357,0.8071876624891305,0.06209129814323826,0.010431968051574142,0.1021370062786948,0.8278499676858542
38,0.052096287798249964,0.00803850357767585,0.08965770227747223,0.8388135188648751,0.04601343362524292,0.00658566802063305,0.0811521288730804,0.8469314566937903,0.055004795265719456,0.008897984604127893,0.0943291291390305,0.8531640118567801
39,0.051835350363117476,0.007870989580535281,0.08871859771510865,0.8421726402516813,0.050020377346123364,0.007091143380041942,0.08420892696170604,0.8351828570529503,0.05855487031322008,0.00941710919642624,0.09704179097907376,0.8445973334603923
40,0.05251404602388576,0.008021631168594607,0.08956355937877082,0.839152203015739,0.04652594409944124,0.006625165001618877,0.08139511657107493,0.846013441190192,0.05608794755895128,0.009055382034356548,0.09515977109239254,0.8505666109615342
41,0.05177052252344971,0.007908831205216979,0.08893160970778038,0.8414142546618334,0.04951724484618615,0.007153909945570797,0.08458078945937308,0.833723994151915,0.0576461503996487,0.009351191058185984,0.09670155664820491,0.8456851024204848
42,0.05207247490510169,0.007910399128793844,0.08894042460430378,0.8413830581446914,0.051808954147221926,0.007399574594967166,0.08602078001836048,0.828014090478192,0.06007636790480304,0.009684611737186051,0.0984104249415988,0.8401828030135905
43,0.051590207855984296,0.007833938435064256,0.08850953866710783,0.842916488073603,0.04635064999747834,0.006524429876681284,0.0807739430551789,0.8483547949884183,0.056518259413122066,0.009102676594996377,0.09540794827998544,0.8497856747886651
44,0.051084455087048106,0.007712581678773682,0.08782130538072001,0.845350174105319,0.047192627209815166,0.006643638157453747,0.0815085158584902,0.8455840756277231,0.05698635201542409,0.009160327750028313,0.09570960113817377,0.8488337155758241
45,0.05058635217902352,0.007641462019546458,0.08741545641101725,0.8467765359252271,0.04580080723382096,0.006462194689287691,0.08038777698933894,0.8498013050082992,0.05573451880535475,0.008921706672818077,0.0944547863944336,0.8527706682099827
46,0.050321959530921834,0.007551108603785549,0.08689711504869163,0.8485885668545798,0.04692574195993175,0.0065142787091336096,0.08071108169968737,0.8485906967007355,0.05576824365130358,0.008851474443592428,0.09408227486403817,0.8539285982986099
47,0.04947218819846354,0.007373342831681596,0.08586817123755225,0.852153350580964,0.049306524740716576,0.006831538156582949,0.08265311946068914,0.841216537936324,0.05818817637406208,0.009277520035517956,0.09631988390523503,0.8468964492136392
48,0.04963501045804875,0.0073672048955472766,0.08583242333493374,0.852276738552325,0.045736007359506024,0.006301769289965205,0.07938368402867937,0.8535293659516066,0.0554150335723221,0.008794341865674694,0.0937781523899607,0.8548687752770582
49,0.05031968646183766,0.007508997094955679,0.08665446956133122,0.8494339133869779,0.04874917000272251,0.006798739313855242,0.08245446812547663,0.8419776038776031,0.05846330400882844,0.009386372211452903,0.09688329170426087,0.8450971248493541
50,0.04953843963447412,0.007436151310399047,0.08623312188712089,0.8508948801121413,0.04504447089062745,0.006248650213221784,0.07904840424209576,0.854762281313272,0.055677032248637445,0.008957461265106277,0.09464386543831711,0.8521740382770416
51,0.048205390318640934,0.007190721854662588,0.08479812412230937,0.8558163684410358,0.04538691330081904,0.006209666456040795,0.07880143689071155,0.8556672112869339,0.055094737899995416,0.008686892394270384,0.09320349990354646,0.8566380419304483
52,0.0488793021579943,0.007232351197016357,0.08504323134157331,0.8549819195937506,0.045597019147424284,0.006206371362473504,0.07878052654351521,0.8557425126875235,0.05533750406366132,0.008685653673650106,0.09319685441928878,0.8566574267660625
53,0.04795746349651536,0.0072000487548686525,0.08485310103271802,0.8556298816980916,0.04753938288157324,0.006567979039951299,0.08104306904326426,0.8473361262835267,0.057729718251829994,0.009189533360832306,0.09586205381083959,0.8483407712361684
54,0.04750512475573283,0.007009629464206154,0.08372352993159184,0.8594482597081614,0.042624373427161036,0.005789407413611435,0.07608815554086874,0.8654318627904986,0.0534660666846213,0.008591846614842047,0.09269221442409308,0.8582039759634573
55,0.04816863867738784,0.0070918592134106544,0.08421317719579671,0.8577996616944068,0.042860864021411454,0.005857131975960106,0.07653190168785894,0.8638567530932192,0.05277320976495567,0.008302214572200406,0.09111648902476656,0.8629833982065815
56,0.047248848585497785,0.006867130778862929,0.08286815298329588,0.8623059193626321,0.04181143090940074,0.005617192256889011,0.07494793030423863,0.8694333105286165,0.052494494027891955,0.008241323741328192,0.09078173682700828,0.8639879215275471
57,0.047157049793128535,0.006816816569665926,0.08256401498029227,0.8633149299860915,0.042862127255776455,0.005725327223340677,0.07566589207391053,0.8669194741956155,0.05290710038597995,0.008178711404886683,0.09043622838711643,0.8650209894342145
58,0.04643508504304955,0.006813522711835463,0.08254406527325549,0.8633810669509765,0.043919817175345106,0.005897378700855959,0.07679439237897491,0.8629203336256478,0.053584927942450636,0.008294929884416859,0.09107650566648272,0.8631027913010282
59,0.046674754715686356,0.00683852264580091,0.0826953604853435,0.8628797982302425,0.04059593148261032,0.005494188484447751,0.0741227932855188,0.8722926344435028,0.05172685621050454,0.008145405763203968,0.09025190171516592,0.865570388476359
60,0.04507303253006071,0.006480203281505516,0.08049970982249263,0.8700644303694871,0.04186872072331542,0.005486314603765888,0.07406966048096811,0.8724765057232493,0.05092004670418016,0.00768569542744379,0.08766809811695352,0.8731572453058989
61,0.044901036083016925,0.006648191568145514,0.08153644319042568,0.8666959082959174,0.04173792424398044,0.005555759082609224,0.0745369645384706,0.8708635231656439,0.050713858764316964,0.007723640467644646,0.08788424470657209,0.8725309350111896
62,0.04456554482305923,0.006376604724920203,0.07985364565829292,0.8721413214923621,0.03955543010616011,0.005174456821203911,0.0719336973970052,0.8797276123705063,0.049450291531027,0.007508098511055752,0.08664928453862589,0.8760881164563699
63,0.04355981090637012,0.0061720742971091485,0.07856255022024901,0.8762421353136549,0.039196539634215946,0.005017572916061643,0.0708348284113235,0.8833752497505526,0.048394363528234105,0.007273605142609801,0.08528543335534973,0.8799580863917352
64,0.043839889608878295,0.006164241051926382,0.07851268083517708,0.8763989005514576,0.03927591175397435,0.00503666579323146,0.07096947085353997,0.8829323913439119,0.048756162875373224,0.0072288813809949625,0.08502282858735624,0.880696189836618
65,0.04290464444658363,0.006025660228234739,0.07762512626872009,0.8791773175786974,0.03733765159777049,0.004820187887616353,0.06942757296360252,0.8879645884554351,0.04722816656374071,0.0070882493241928,0.08419174142511128,0.8830172073790679
66,0.04249998523808283,0.005981687026873362,0.07734136685418329,0.8800587434311856,0.03874711584188732,0.004887909567406952,0.06991358642929822,0.8863907534897183,0.04682388445561254,0.006812235609915133,0.08253626845160335,0.8875726419108572
67,0.04278684019151777,0.005918481501455962,0.07693166774128819,0.8813258455635932,0.03763805924468332,0.004748334019150497,0.06890815640510561,0.8896346951533841,0.04699116915001538,0.006983365600872486,0.08356653397666129,0.8847486797060453
68,0.04262100651164181,0.005937233974470208,0.07705344881619645,0.88094962794557,0.03829214122906759,0.004756673851643157,0.06896864397422323,0.8894403253260412,0.04685926521088618,0.006743774265081161,0.082120486269147,0.8887032997400629
69,0.04267414889893686,0.005962260103658175,0.07721567265560908,0.8804476843165875,0.03747586080938808,0.004713462925836378,0.068654664268616,0.8904438085309316,0.046667162229376974,0.0068273034861653335,0.08262749836564903,0.8873254269030195
70,0.04129609602337338,0.005663677328168211,0.07525740713157883,0.8864346659805848,0.03681016130088956,0.004518778337399739,0.06722185907426051,0.8949678068311723,0.04514127702487494,0.006384660957793137,0.07990407347434257,0.8946313305566674
71,0.041149629741336714,0.005777270332295016,0.07600835698984038,0.8841569707989922,0.03736057951495185,0.0046605499177328775,0.06826822040842194,0.8916711703237413,0.04516119748850026,0.006473884612349243,0.08046045371702326,0.8931596832332545
72,0.04030599534850198,0.005523427753168839,0.07431976690739038,0.8892469919085075,0.035561575917159756,0.004420298497790697,0.06648532543193797,0.8972540217367634,0.04478855234854922,0.006586961769971909,0.08116009961780425,0.891294401774635
73,0.040108183517878634,0.005530431312720244,0.07436686972516891,0.8891067158233348,0.03591231383671081,0.004365627365523295,0.06607289433287522,0.8985231918504133,0.04383716989191997,0.006156666442818661,0.07846442788180298,0.8983963608825404
74,0.04097579276962326,0.005645936594425364,0.07513944765850601,0.886790864178183,0.03609531839758013,0.004386670153008205,0.06623194208996294,0.898032430306035,0.0442210665884218,0.006317577423334191,0.0794831895644242,0.8957414442774917
75,0.0401827378391173,0.005566228521430886,0.07460716132805809,0.8883893813887489,0.03541086502378154,0.004337277830286816,0.06585801265060172,0.8991790072433793,0.0430136000505732,0.0061368301869221065,0.07833792304447512,0.898724722291008
76,0.04016917972969113,0.005499450877859036,0.07415828259782609,0.8897286167414897,0.03508095700842205,0.004296879481047163,0.0655505871907122,0.9001167111686212,0.043259907990242735,0.0062319425176190525,0.07894265334797819,0.897155357594743
77,0.040244932284143865,0.005517846496304239,0.07428220847756371,0.8893600092828426,0.03522941324313327,0.00434413698800063,0.06591006742524719,0.8990169565924598,0.042808096485118706,0.0060188810900001595,0.07758144810455757,0.9006715855049993
78,0.03910407610786873,0.005352920581126303,0.07316365614925421,0.8926672686357994,0.03443403808329544,0.004181439348965668,0.06466404989610276,0.9027979655378956,0.042456599981404435,0.006076140689403964,0.07794960352307101,0.8997266750244373
79,0.03864937323869364,0.005254130142492671,0.07248537881871538,0.8946483790392825,0.0341478303043878,0.004100810931014263,0.06403757436860225,0.9046715142179254,0.04158423372877478,0.00576755218773174,0.07594440195124154,0.9048192531475141
80,0.0399609366629101,0.005523324422361991,0.07431907172699341,0.889250937630913,0.03515488094418269,0.00429930013180275,0.06556904858088723,0.9000568261112382,0.042430819154763405,0.005983043655495795,0.07735013675162956,0.9012630414580415
81,0.038915723375963426,0.00532150286803389,0.07294863170775645,0.8932979061547358,0.03437562975769841,0.004091149239204878,0.06396209220471824,0.9048952174263651,0.04121045048817332,0.005745131115399086,0.07579664316708944,0.9051892639562784
82,0.038603112567877955,0.005258772231343502,0.07251739261269328,0.8945558918948489,0.03362281293752238,0.004070036999745633,0.0637968416126193,0.9053858541714361,0.040664063693936776,0.005699004157956888,0.07549174893958205,0.9059504877993392
83,0.037798354428277704,0.005096220412762072,0.07138781697714304,0.8978153075873753,0.0332636986685192,0.004015984502409182,0.06337179579599415,0.9066424260068603,0.04014232819481023,0.00555999670455746,0.07456538543156241,0.9082444996691532
84,0.038041966438317344,0.005150812278897671,0.07176915966414593,0.8967207028113566,0.033324913495346234,0.00405468838684592,0.06367643509844062,0.9057429286059498,0.040538351560879544,0.005725680281703274,0.07566822504660245,0.9055102571281175
85,0.03734694544197942,0.005132840008449539,0.07164384138535244,0.8970810243221927,0.03212412078234423,0.0039242831121026524,0.06264409878115139,0.9087747943380157,0.03884880986345307,0.005503061182372364,0.07418262048736458,0.909184095068627
86,0.03723148933559602,0.0050565386772834535,0.07110934310822632,0.8986108418390724,0.03257351442568793,0.003934279359791177,0.06272383406482082,0.9085429819054724,0.039499246147584995,0.0056017109358106835,0.07484457853318892,0.9075560981533
87,0.03746698113972808,0.005094190633078557,0.07137359899205417,0.8978557150041466,0.0321895441605516,0.0039148989274320955,0.06256915316217805,0.908994194111258,0.03877969897075179,0.005492033422168497,0.07410825475052356,0.9093660839633695
88,0.03745135765024299,0.0050666349912912145,0.0711802991795568,0.8984080304974318,0.03264989736637703,0.004021294459602591,0.06341367722820206,0.9065217128195554,0.039356187888079944,0.00562842708608181,0.0750228437616291,0.9071152069324415
89,0.03941801277682107,0.005399593960444973,0.0734819294823222,0.8917315577839957,0.033840162057218105,0.004141531390901468,0.06435473091313076,0.9037275704041707,0.04001261987305974,0.005702925929386493,0.07551771930736847,0.9058857675991614
90,0.036362104341556026,0.004939377573720188,0.07028070555792812,0.9009592046393737,0.03166786746770353,0.003873433862169333,0.062236917196864215,0.9099604737549144,0.03776483110711205,0.005340621103015282,0.07307955324860219,0.9118648108221047
91,0.036179599934389,0.004924389725751959,0.07017399607940222,0.9012594720784093,0.03164820550288204,0.003892534930085448,0.06239018296242966,0.9095172403290657,0.03742043983714648,0.0052452756857081706,0.07242427552767215,0.913438276947021
92,0.038490999799187284,0.005255788228815122,0.07249681530119183,0.8946142289663339,0.034915737906281864,0.004590383132963055,0.0677523662536081,0.8932964526918173,0.0421791728165755,0.006327563447052124,0.07954598322386948,0.8955775010651456
93,0.037062111912969396,0.005022001726311572,0.07086608304620463,0.899301745453383,0.032576681086999494,0.004075240283956818,0.06383760869547682,0.9052715774161093,0.038186360443031274,0.005371862841644307,0.07329299312788574,0.911349234732507
94,0.03831894080815326,0.005187502156740624,0.0720243164267501,0.8959830370955532,0.034196143186002725,0.004274625282878732,0.06538061855686846,0.9006373494605405,0.040281114764345344,0.005569756694038382,0.07463080258203299,0.908083432538068
95,0.039888366695991676,0.005421927127979521,0.07363373634401232,0.8912823376016056,0.034791606303914015,0.004483477705510885,0.06695877616497246,0.8957829093962277,0.040742989336737506,0.005862544226493332,0.07656725296426228,0.9032516191470605
