Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
14,0.08135048447757691,0.01513110119493681,0.12300854114628305,0.6890883299476178,0.08051851049597639,0.013871113853332107,0.11777569296477142,0.6869502319429577,0.08165392539898074,0.014898035133597363,0.12205750748560026,0.7113829884286684
15,0.08244262201550319,0.015806660707201454,0.12572454297869393,0.6752528349048494,0.0826074615850647,0.014817729030919581,0.12172809466560947,0.6654339937686574,0.08265454661187953,0.015545957352617013,0.1246834285405122,0.6988333587296816
16,0.0889172324595091,0.018066482068386652,0.13441161433591464,0.6288759953857828,0.08867364704068668,0.016850114183320147,0.1298079896744424,0.6193767761447493,0.0888084749952434,0.017713315259305383,0.13309137935758794,0.6568481831056483
17,0.09303442481401158,0.01951610455854295,0.1397000521064432,0.5991523969397243,0.09314454937267459,0.018338009155589745,0.13541790559445877,0.5855939914179558,0.09296372070290301,0.01916044910783288,0.13842127404352583,0.6288154564347549
18,0.09308188290671403,0.019677549576314467,0.1402766893546981,0.595889288781271,0.0927523877305813,0.018328322592972342,0.13538213542773042,0.5856494068716588,0.0925856179956297,0.01918823561986565,0.1385216070505452,0.6282785127171227
19,0.10088173866904886,0.022001070336789535,0.14832757780261072,0.5482288242307027,0.10032873472520255,0.02046960000184906,0.1430720098476605,0.537069472943448,0.10046567393628475,0.02152420175382274,0.1467112870702958,0.5830261509611551
20,0.10194617996430218,0.022381544528367568,0.1496046273628178,0.5404708238273388,0.10260676945719244,0.021163221736587672,0.14547584588717014,0.5212182258726046,0.1015825433983082,0.021899294436070336,0.14798410197068582,0.5757600314157829
21,0.10200948003043882,0.023274389960888157,0.15255946368838663,0.5221924078076592,0.10052659416570361,0.021334326652642066,0.1460627490246643,0.5171969892879762,0.10112838077091021,0.02265381844670108,0.15051185483775384,0.5611432286627074
22,0.10455452433413558,0.023822108821709743,0.15434412467505768,0.5109981855064339,0.10512673069817229,0.022537593033243226,0.15012525781241218,0.4898225024416736,0.10396212342000172,0.023257639167511127,0.15250455457956372,0.5494458369437856
23,0.11489519250584815,0.027324444314676673,0.16530107172876005,0.4391574861472961,0.11523025807762718,0.02580294769467659,0.16063295955275364,0.4157583973987786,0.11412013852251368,0.026709405750601288,0.1634301249788462,0.48257714951131025
24,0.11390508825421698,0.026679679594472448,0.16333915511741956,0.45243883256223705,0.1157695785452573,0.025687614675873736,0.1602735619990825,0.41823991847307396,0.11357814503421913,0.026167505051364507,0.16176373218791815,0.4930750170827217
25,0.1157279081638154,0.028071616200280255,0.16754586297572452,0.42391548827623093,0.1146264083595951,0.02601677618578185,0.16129716732100985,0.41066964699796127,0.11442434646450515,0.027334875650158047,0.16533262125230475,0.47046035360257876
26,0.11111693140273181,0.0264781910612104,0.16272120655037683,0.45665210399020073,0.110987225047466,0.024691025169388717,0.1571337811210203,0.4406093788728629,0.11013903229159534,0.0257389777497469,0.16043371762116249,0.5013765802094199
27,0.11327806511876072,0.026821707733683073,0.1637733425612455,0.4496346322975524,0.11124830528327846,0.02429448331159603,0.15586687689049278,0.4495156815285415,0.11180889946890497,0.025916777123813912,0.16098688494350685,0.49793219586766824
28,0.11598732165821157,0.027368618175686515,0.16543463414801182,0.43843900071620767,0.116885715202459,0.026041148848847343,0.1613727016841676,0.4098725242489184,0.11526227973983073,0.02671982960521831,0.16346201272839606,0.48237521538295935
29,0.11353149758457645,0.026782828621863135,0.16365460159086007,0.4504795237490229,0.11340947758056481,0.025002875198122516,0.15812297492180735,0.4333511113169515,0.11272663903012191,0.02610489740794028,0.16157010060014285,0.49428787167130483
30,0.11636047142938888,0.02826056926523429,0.16810880186722613,0.42017654943534255,0.11572754282258778,0.02633980304335385,0.16229541904611433,0.4030136088435139,0.11549131241077351,0.02760508691201464,0.16614778635905636,0.4652257376530705
31,0.11300859131828268,0.026479156775665237,0.16272417391299068,0.4567369321396647,0.11367759223853688,0.025155481462272557,0.15860479646679213,0.42983250591592737,0.11256196434448769,0.02592443974404233,0.161010682080545,0.49778375322398594
32,0.10796271665930271,0.024722884636295687,0.1572351253260406,0.4927761519523045,0.10812478884761695,0.023283871011852964,0.1525905338212465,0.4722417607286672,0.10720118364133015,0.024053786512752157,0.1550928319193126,0.5340226248876976
33,0.10569706995123436,0.023977023321608774,0.1548451591804173,0.5080817484530065,0.10696302608625971,0.022867987748345597,0.15122165105680335,0.4816642004031423,0.10499428709446909,0.023293793243789645,0.1526230429646508,0.5487454490212875
34,0.10577664752704002,0.024089025984570522,0.15520639801429104,0.5057848934359779,0.10476674432268854,0.02223828584807807,0.1491250678057786,0.49594022204181776,0.10482303175851092,0.02336932412110079,0.15287028527840454,0.5472822415578508
35,0.10492698412039425,0.023309085360127067,0.15267313241080457,0.5217856693316522,0.10593935701695811,0.022204803666102498,0.14901276343354786,0.49670622986089097,0.10444642051191041,0.02273533249024562,0.15078240112906285,0.5595641230750263
36,0.10551707366240723,0.023953238961673905,0.15476833966181167,0.5085685785487436,0.10512515930165839,0.02241218143641949,0.14970698526261053,0.4920154011203304,0.10523784897484328,0.023462753332022915,0.15317556375617788,0.5454723020524334
37,0.09411098830835175,0.0201579815585489,0.14197880672321803,0.5864316477735738,0.0956125008619006,0.01918228710209314,0.13850013394250973,0.565231787517124,0.09345786174759042,0.019488000267483867,0.13959942789096189,0.6224724449925716
38,0.0937245112664081,0.01994473107701862,0.14122581590140884,0.5908054187992411,0.09464833171158771,0.018991437419265452,0.13780942427593787,0.5695662409057549,0.09337394787929086,0.019439072605599107,0.1394240746987374,0.6234202867572499
39,0.09243523731354415,0.019282222236485607,0.13886044158249536,0.6043967615890442,0.09306518252743703,0.018249900019377364,0.1350921908156699,0.5863805905139532,0.09210839657724332,0.01879863506917372,0.13710811452709035,0.6358270403462818
40,0.08557062140869312,0.01740428940571982,0.131925317531245,0.6429248618138972,0.08761708830662474,0.016884042052727168,0.1299386087840222,0.6173426373844151,0.08558842636886008,0.01703869941748075,0.13053236923261888,0.6699210568915637
41,0.08249775883209198,0.016855980266985846,0.12983058294171618,0.6541742187297973,0.08241993166385399,0.015741527269662204,0.12546524327343492,0.6432407256255095,0.08209216695278672,0.016381651544672856,0.1279908260176207,0.6826495910428011
42,0.07876432988328168,0.015546006393956367,0.12468362520377874,0.6810506705203945,0.07876427462741745,0.01451637949748558,0.12048393875320304,0.6710097133226115,0.07826956801449772,0.015089551913691608,0.12283953725772337,0.7076805438247682
43,0.07920513113739604,0.01568117670263457,0.12522450520019862,0.67827815871954,0.08061607912375666,0.015095133489054901,0.12286225412654166,0.6578949415807215,0.07944463780634423,0.015391411116706619,0.12406212603654114,0.7018328341928626
44,0.07225942520012112,0.014035253384674444,0.11847047473811542,0.7120475264582027,0.07309901554387693,0.01336162658458095,0.11559250228531671,0.6971826269245921,0.07211799276814056,0.013681701540637858,0.11696880584428422,0.7349538557018263
45,0.07488164584187115,0.014616476272789142,0.12089861981341699,0.700124044043002,0.07702749544424599,0.014259008827363013,0.11941109172670274,0.6768453443490663,0.07577387482831761,0.014493864783994323,0.12039046799474751,0.7192203787250807
46,0.0744343714115328,0.014300576907540634,0.11958501957829264,0.7066062738713377,0.07678129125001627,0.014039260756422678,0.11848738648659053,0.6818255955312993,0.07556919162482066,0.014245637829923625,0.11935509134479193,0.7240291078799963
47,0.06595254927496043,0.01233814216979041,0.11107719014176767,0.7468690384605496,0.0658824503681063,0.011571414906065464,0.10757051132194856,0.7377548551036317,0.06580229492008485,0.012018628892355596,0.10962950739812523,0.7671714122539638
48,0.06457339876416403,0.012070113280769403,0.10986406728666749,0.7523689905442158,0.06396031953897666,0.011208035817741609,0.10586801130531172,0.7459901834920251,0.06458232679484692,0.01171912808063513,0.10825492173862179,0.7729734344019328
49,0.06321803221956611,0.011853910687213252,0.10887566618493433,0.7568056217914503,0.0637317808130626,0.011313747449359134,0.10636610103486512,0.7435944209706902,0.06360702727840188,0.011637596498791758,0.10787769231306238,0.7745528893653327
50,0.061918870731301354,0.011535701785878845,0.10740438438852878,0.7633349396925492,0.0631520079068544,0.011192498324837364,0.10579460442214132,0.7463423126059734,0.06272195015341647,0.011441647086611387,0.1069656350731925,0.7783488818463585
51,0.06009695267161404,0.01114826374074528,0.10558533866378078,0.7712844753508776,0.05994314235062934,0.010586021231595914,0.10288839211298773,0.7600870166447219,0.06075039641170059,0.010999135082083515,0.10487676140157798,0.7869213609533907
52,0.0584479300726922,0.010500624311434493,0.10247255394218734,0.7845721242096321,0.058444177974564554,0.010007431275341656,0.10003714947629033,0.7731997092709232,0.05923562920680756,0.010341680971941509,0.1016940557355321,0.7996577648596261
53,0.05880599182902986,0.010802908524195971,0.10393704115567255,0.7783713239597244,0.05816836893263789,0.010229207047956218,0.1011395424547502,0.7681735633677698,0.05946411910381773,0.01064001494846809,0.10315044812538669,0.7938783470031081
54,0.05566274373825417,0.009845520582804898,0.09922459666234425,0.7980134124360678,0.05432222743237615,0.009096517818271331,0.09537566680380972,0.7938439116849463,0.05585169524768953,0.009535072819018846,0.09764769745886918,0.8152836269102359
55,0.05367036940808628,0.009341218833936845,0.09664998103433257,0.8083600185243367,0.052518581085689346,0.00871546383067789,0.09335664856172747,0.802479809628369,0.0537448197276554,0.009016599940906386,0.09495577887051627,0.8253276435012072
56,0.05248657169775466,0.009035994245743537,0.09505784683940373,0.8146223461999302,0.050951407999001136,0.00837674125548115,0.09152453908914893,0.8101563428382859,0.0526321617668839,0.008726111809168772,0.09341365964980053,0.8309550692313146
57,0.05117057105907171,0.008749190427238877,0.0935371072208184,0.8205066770589199,0.049072613216461114,0.007976091407216413,0.08930896599567377,0.8192363454450389,0.050703508589600405,0.008328966667122024,0.09126317256770129,0.838648687478547
58,0.05195326989339074,0.009069075561126736,0.09523169409984648,0.8139444676157124,0.050096295147250856,0.008291758857027359,0.09105909541076805,0.8120823148630616,0.05163658024499242,0.008626066584387155,0.09287662022482922,0.8328931761988618
59,0.050940091794153874,0.008719726698485876,0.09337947685913578,0.8211117829788629,0.04906240870805048,0.00798716843713675,0.08937095969685427,0.8189853046397386,0.05066660647636097,0.008311182682766094,0.09116568807816948,0.8389932043114716
60,0.048966306723926635,0.008153456884036072,0.09029649430645728,0.8327292081795494,0.04659256556159731,0.007305290267561256,0.08547099079548134,0.8344388374041947,0.04804135163289602,0.007609753796247013,0.08723390279155813,0.8525815011559134
61,0.04894074173844243,0.008237259413367328,0.09075934890339027,0.8310101211387367,0.04663829678404799,0.007425358789445714,0.0861705215804437,0.8317177019877662,0.04819726629210121,0.007730328294813466,0.08792228554134308,0.8502456947614527
62,0.04799960563608462,0.007854683380042119,0.08862665163505908,0.8388588776856067,0.04522153021185847,0.00690745258645173,0.08311108582163831,0.8434551073396124,0.04661888119204374,0.00722183066882804,0.08498135483050409,0.8600964676899439
63,0.04614105155459506,0.007514626182066269,0.0866869435501464,0.8458353005145148,0.04320536176511048,0.006595430492684049,0.08121225580344416,0.8505265225343162,0.04441692888875655,0.006831800487112031,0.08265470638210526,0.8676522527300351
64,0.04553272329321103,0.007464788741748137,0.08639900891646927,0.8468577601566663,0.04219204110766337,0.0064658468700432145,0.08041048980104035,0.8534633004626427,0.043547257307268,0.006731425383451782,0.08204526423537059,0.8695967502130169
65,0.044838633444339915,0.007312613028456932,0.08551381776331199,0.8499797009830231,0.04169942918497769,0.006369809854491346,0.07981108854345582,0.8556398053467268,0.04273180247921291,0.006560741493843804,0.08099840426726815,0.872903291194052
66,0.04461783130339386,0.007320914733551844,0.08556234413310475,0.8498093929357078,0.0411410542939801,0.006214323440076348,0.07883098020496984,0.8591636231001032,0.04187959720592047,0.0064183006338598605,0.0801142973124015,0.8756626994896592
67,0.04459487127006673,0.007367105558374597,0.08583184466370623,0.8488617752849879,0.04078815448440463,0.0062560741396861606,0.07909534840738841,0.8582174191693324,0.04199379609988269,0.006476595910672578,0.08047730059260548,0.874533385397833
68,0.043583600570191144,0.00723800794923252,0.08507648293877998,0.8515102487330852,0.040080115496588915,0.006211933292585061,0.07881581879664172,0.8592177914606939,0.040899554952504545,0.006315723574653403,0.07947152681717776,0.8776498539349864
69,0.042758785800218864,0.006949733849483184,0.08336506372266013,0.8574242722694937,0.03902901441194843,0.005831139051331399,0.07636189528378273,0.8678478027241328,0.03937379754545382,0.005929529842930252,0.07700344046164595,0.8851313180819211
70,0.04184297054738744,0.006787754109010339,0.08238782743227509,0.8607473318104331,0.038049447244289644,0.0056417715901022625,0.0751117273806312,0.8721394729919287,0.038133652080970644,0.005728388508526599,0.07568611833438546,0.8890278900824381
71,0.04184192254975265,0.006802461761228578,0.08247703778160669,0.8604456002242115,0.03805641283675506,0.005671059261143052,0.07530643572194246,0.8714757210136168,0.0384652472144723,0.005757008670514618,0.07587495417141692,0.8884734474355781
72,0.04260959126820348,0.007028654788871831,0.08383707287872014,0.8558051871922503,0.03848855255948742,0.005772831815957337,0.07597915382496266,0.8691692305281917,0.039155715711750264,0.005921515729331132,0.07695138549325238,0.8852865515996154
73,0.0403174662530767,0.006244633340895825,0.07902299248254159,0.8718896058077656,0.03598569007012861,0.004952382785667087,0.07037316808036347,0.8877632206819602,0.03618033716599322,0.0051755008006771405,0.07194095357080792,0.8997385507997999
74,0.04052408328858164,0.006467740175924663,0.08042226169366704,0.8673125068778186,0.03643512976318157,0.005207423713478528,0.07216248134230507,0.8819831803315484,0.03607443018527833,0.005300619962097521,0.0728053566854632,0.8973146328520532
75,0.03973084075606506,0.006334550055732668,0.07958988664229061,0.8700449393312282,0.0355295049542651,0.0050688649495540805,0.07119596160986999,0.8851233635690349,0.03556705306034802,0.005172484438784201,0.07191998636529487,0.8997967923100584
76,0.039741046349999656,0.0061378043880111815,0.0783441407382274,0.8740812300758034,0.035297577314448526,0.0047963167606858235,0.0692554457114083,0.8913001897931491,0.03525261567409261,0.004999588339125739,0.07070776717678008,0.9031460014489057
77,0.040956788955636675,0.006724717924484456,0.08200437747147682,0.8620405246834804,0.03684933979389435,0.005405123783937286,0.0735195469513876,0.8775027351858489,0.036606811576028846,0.005493169295591402,0.07411591796362912,0.8935838445669458
78,0.03962900263219406,0.00625610709831338,0.0790955567545572,0.8716541847241714,0.03530012074029728,0.004913240186704128,0.0700945089625723,0.8886504882384556,0.03516085499280997,0.005070315615558707,0.07120614872016817,0.9017751637639742
79,0.039794106393039805,0.006233222888735816,0.07895076243289748,0.8721236025943182,0.03527354143277102,0.004867297739715425,0.06976602138373253,0.8896919474351899,0.035343528546949936,0.005035035864238485,0.07095798661347773,0.9024581685085988
80,0.03990329697162819,0.006364875001574845,0.07978016671814396,0.8694225798605604,0.03547205077739327,0.0049929014212358154,0.07066046575869575,0.8868459157435161,0.035470265867033404,0.005153570167602818,0.07178837069890093,0.9001613200645621
81,0.03854294828235895,0.005850531770372679,0.07648876891657153,0.879974262578206,0.033259937491291254,0.004360851580382408,0.06603674416854913,0.9011708233516119,0.03389985949483651,0.004697033589578741,0.06853490781768617,0.9090051389348927
82,0.041171347808519554,0.006498092850208115,0.08061074897436517,0.8666889387339339,0.03624995496688085,0.005010469533486707,0.07078467018703066,0.8864499252024739,0.036888113354451066,0.005292815396399532,0.07275173809882161,0.8974624843526757
83,0.03989319389129642,0.006210586618448831,0.07880727516193432,0.8725867673663639,0.03512905258960026,0.004765044330863786,0.06902930052422512,0.8920134942006874,0.03552134401729336,0.005028186916354312,0.07090970960562673,0.9025884241603134
84,0.040950234169564954,0.00650874500795638,0.08067679349079498,0.866469276064434,0.03580676695891681,0.004970303775911773,0.0705003813884136,0.8873638912028479,0.03670843183461296,0.005283598368004299,0.07268836473607244,0.8976395275750478
85,0.03976628041663157,0.0061635939335628505,0.07850855961971823,0.8735496123144313,0.03430551259618996,0.004590752039391379,0.06775508866049383,0.895967304115894,0.03554419012345169,0.005001832149894052,0.07072363218821592,0.9030974904891077
86,0.039914946675833056,0.00620986569747224,0.07880270107979954,0.8725997219992557,0.03469328714651569,0.004693380690159065,0.0685082527157062,0.8936436786043195,0.03525331855076126,0.004977626240146162,0.07055229436486217,0.9035657044242259
87,0.04140827110998014,0.006582383643028216,0.08113189041941656,0.8649568058364174,0.03658617513658735,0.005104437568581915,0.07144534672448524,0.8843306142372388,0.03724046639051843,0.005373532153754403,0.07330438018123066,0.8958948872276141
88,0.04175485501448501,0.006546856262812719,0.08091264587697475,0.8656856615363449,0.0367677461443073,0.005072194942402462,0.0712193438779273,0.8850623940216846,0.03789668414860899,0.005419398834784834,0.07361656630667335,0.8950057384250213
89,0.03845591897326136,0.005859076890326907,0.07654460719297544,0.8797965591328444,0.03309280357819642,0.004332292578042817,0.06582015328182408,0.9018288334853043,0.03367947757084139,0.004671804785003552,0.06835060193592703,0.9094891741875988
90,0.039848800313839576,0.006081129738062004,0.07798159871445316,0.8752422537869232,0.034464085478866126,0.0045386020662252485,0.06736914773266209,0.8971524089246036,0.03541047480600043,0.004914196544106269,0.07010133054447874,0.904792978384386
91,0.03993291135819812,0.006158324050686469,0.07847498996933015,0.8736607573968529,0.03514254839512446,0.004684825618179412,0.06844578597824276,0.8938357725807474,0.03563723114726158,0.005000387284215064,0.07071341657857484,0.9031232118612653
92,0.038530925920798584,0.0059070759100563735,0.07685750392809003,0.8788182558473572,0.03374332449840925,0.004420810703595633,0.0664891773418474,0.8998139062894953,0.03399340536697358,0.004720920501640978,0.06870895503237535,0.9085377997493012
93,0.03823412610442278,0.005783398741709985,0.07604866035447294,0.8813596456355356,0.03398250742118495,0.004365798495672534,0.06607418933042261,0.9010538668108977,0.033927515750565324,0.004650888173020149,0.06819742057453602,0.9098949674049917
94,0.03976600635897749,0.005923479703554648,0.07696414557152342,0.8784915668911105,0.03611080145649682,0.004560033584680639,0.06752802073717723,0.8966421620076422,0.035947681941719135,0.004863402915928684,0.06973810232526179,0.9057782716302609
95,0.04103811112911187,0.006112427979023037,0.07818201825882366,0.8746227045202637,0.03731566096216343,0.004749808384683021,0.06891885362281515,0.8923282151272515,0.037226120443307455,0.00505335960371608,0.0710869861769092,0.9020987251914122
