Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
26,0.05156527381304002,0.00800618351199142,0.08947727930593007,0.8479122885836115,0.051461386951996195,0.007467065919135101,0.08641218617264061,0.7980249211669093,0.04814927979119836,0.006878841635714309,0.08293878245859598,0.8483751888932574
27,0.05216966058375216,0.008159179526537797,0.0903281768139809,0.8450300575997914,0.052117818566094994,0.00762712798826066,0.08733342995818189,0.7935562556461923,0.04849033847642711,0.006970419098369663,0.08348903579734086,0.8463572921978403
28,0.05183198627116934,0.008093897482978474,0.08996609073966966,0.8462933715427525,0.0519168400842753,0.007571745904338448,0.08701577962840101,0.7949177622159619,0.04837685169213109,0.006936066593378112,0.08328305105709151,0.8471150553442666
29,0.0522558964278874,0.008152035830244759,0.09028862514317493,0.845211461828713,0.052604571778264,0.007650231231859164,0.08746560027724708,0.7926584767848246,0.04882806248954442,0.006980282626075299,0.0835480857116146,0.8461409055559501
30,0.05275757356970382,0.008210596871059218,0.0906123439221126,0.8441207224093848,0.05304984552205119,0.00772405229699429,0.08788658769683967,0.7905316425318255,0.04921856790225677,0.007003135971514933,0.08368474156926657,0.8456375229797346
31,0.052870988858245246,0.00825085601894379,0.09083422272989289,0.84337652656143,0.05313976166849939,0.007755644365137926,0.08806613631321591,0.7895536719636762,0.04932886185291936,0.007033410724078185,0.08386543223568448,0.8449704392576477
32,0.053553610811045274,0.008320574093931995,0.0912171809141896,0.8420719781972226,0.05376925741893014,0.007863634799466602,0.08867713797516585,0.7865034902220912,0.04998653631142605,0.0070941107920480745,0.08422654446223041,0.8436326297951651
33,0.052498433186677754,0.008145056451891508,0.09024996649246751,0.8454201801453478,0.052319852392477495,0.007613524985404387,0.08725551550133887,0.7931903646169366,0.04882943118753116,0.0069150954054417344,0.08315705265004127,0.8475785233538785
34,0.05382752006140996,0.00841575369485796,0.09173741709279785,0.8402982817598599,0.05386033803005082,0.00797634156559906,0.08931036650691263,0.7832377574604463,0.05014516489247696,0.007149448980544999,0.08455441431731994,0.8424129675092916
35,0.05433622382968515,0.00847767586057348,0.0920742953303118,0.8391372347902172,0.05479193531254362,0.008112969343458383,0.09007202308962746,0.779434727436278,0.050726790320857154,0.007228046906563247,0.08501792109057506,0.8406805370460702
36,0.05318951057601367,0.008248273683830853,0.09082000706799606,0.8435019848660047,0.05336858856305462,0.0077983995893483775,0.08830854765733823,0.7879101453325688,0.04949831623334055,0.006998154396371227,0.08365497233500964,0.8457477950599595
37,0.05331200968562392,0.008259799893233688,0.09088344124885285,0.843293425509732,0.05338875848673853,0.007787511394279161,0.08824687753274424,0.7881369841122613,0.04954920796437986,0.0069765553372064144,0.08352577648370839,0.8462238780830105
38,0.053267827109184554,0.008207273582303849,0.09059400411894734,0.8442984189447191,0.053091312637526054,0.0077265677523100365,0.08790089733506727,0.7897366168053985,0.04941141800763018,0.006932260236350435,0.08326019599034364,0.8472002236432941
39,0.05338346146723406,0.008284510520966256,0.09101928653294453,0.8428399206999636,0.05353025552361944,0.00785033532868461,0.0886021180823834,0.7863196449654681,0.04956152594492812,0.007001596301852056,0.08367554183781577,0.8456719291273803
40,0.0532741541844459,0.00822527057057401,0.09069327742767934,0.8439688295787817,0.05287642914813028,0.007721523401930489,0.08787219925511418,0.789787367657193,0.04931196021120328,0.006933368672587922,0.08326685218373468,0.8471757916682356
41,0.05329225294687451,0.008256793251749758,0.09086689854809483,0.8433745881886858,0.05318042299704148,0.00784046699693632,0.08854641154183675,0.7865202575833932,0.04934907694684626,0.006982314677686483,0.08356024579718806,0.8460969316171664
42,0.053432620082410995,0.00824112475569604,0.09078064086409635,0.8436742388479881,0.05320532044316261,0.007745610095571709,0.08800914779482705,0.789084126149443,0.049455486787672975,0.00692637077255163,0.08322482065196433,0.8473300382666114
43,0.053632847349102966,0.008309319953419209,0.0911554713301358,0.842382141285861,0.0537935587344011,0.007916044157072746,0.08897215382957044,0.7844306571426133,0.04970161861675593,0.007018773416577167,0.08377812015423339,0.8452933138995954
44,0.054145647489715946,0.008342823433086635,0.09133905754433114,0.841747323694808,0.054048241466143405,0.007881139629813391,0.08877578290172039,0.7853750457065476,0.05020629295098657,0.007029467653067333,0.08384192061890837,0.845057593241644
45,0.05258178328951536,0.008091867669430595,0.08995480904004297,0.8465077675798215,0.052600750388983195,0.007604402994529658,0.08720322811989048,0.7929101916220569,0.04859917651598916,0.006809757972840227,0.0825212577027291,0.8499003990304496
46,0.05424618625074716,0.008340870111344484,0.09132836422133314,0.8417843336260619,0.0540500547605983,0.007854968145606541,0.08862825816638022,0.7860888823660019,0.050209523995906155,0.006994794674820503,0.08363488910030611,0.8458218495074367
47,0.053423269759187896,0.00818480343264013,0.0904699034631967,0.8447444225329279,0.05295503046927685,0.007630500746705934,0.08735273748833482,0.7922059458011808,0.049314280910156674,0.006850744037015975,0.08276922155617977,0.8489969907297981
48,0.05408146322547533,0.008324873686061952,0.09124074575573105,0.8420872209715377,0.05353341281487231,0.007808784559552931,0.08836732744376131,0.7873558373349396,0.049944323592085324,0.00699377585158169,0.08362879798001219,0.8458443062470469
49,0.05471242612631105,0.00833099445528112,0.09127428145584669,0.8419710268077574,0.054763530535826145,0.007888235597363732,0.08881573958124614,0.7851970192860724,0.05073907400280732,0.0069850583071616665,0.08357666125876091,0.8460364569731224
50,0.05371566253438651,0.008149787891059778,0.09027617565592695,0.8454083855087902,0.05289155911734169,0.007500641774587038,0.0866062455864878,0.7957551995644552,0.049487338689547855,0.006761655392303123,0.08222928549065182,0.8509606684516275
51,0.05492874901097976,0.008329458106512644,0.09126586495789454,0.8420006830282664,0.05439095078043962,0.00775456018523007,0.08805998061111568,0.7888435647408588,0.05083553217575172,0.006941142023155501,0.08331351644934633,0.8470044527127185
52,0.0554703949529782,0.008389905500813775,0.09159642733651666,0.8408545233149326,0.05486042890138752,0.007821574531474383,0.08843966605248113,0.7870204052513128,0.051499770700446514,0.0070171544492346385,0.0837684573645393,0.845328998919983
53,0.0555464963231199,0.00841138986923208,0.09171362968082813,0.8404475813400586,0.05520526509285509,0.007891750256959205,0.0888355236206733,0.7851103074372401,0.051716557497263387,0.0070634321348578095,0.08404422725480798,0.8443089535419335
54,0.054039433759947894,0.00815609449512407,0.09031109840503586,0.8452908408955815,0.0536875716881391,0.0076154331516365735,0.08726644917513587,0.7926345773478471,0.05001873039808269,0.006812738040264856,0.08253931208984513,0.8498347128587702
55,0.053982417128994785,0.00810141310965508,0.0900078502668244,0.8463287331298646,0.05317930903197387,0.00746274733961301,0.08638719430339782,0.7967922021647924,0.04985299361129931,0.006713211967946079,0.08193419291081154,0.8520284506980145
56,0.05342269949487029,0.008008108236737142,0.0894880340421955,0.8480991668701638,0.05249274061152011,0.00737206548705519,0.0858607330917643,0.7992614348378695,0.04913255568386431,0.006616175617539521,0.08133987716698078,0.8541673104832898
57,0.053156448281079856,0.007929683930889655,0.08904877276464654,0.8495872571891767,0.05181131769089657,0.007215043544249973,0.08494141242203342,0.8035370831691324,0.048761574905739416,0.006510568955457723,0.08068809673959179,0.8564950757139229
58,0.05321603845324602,0.007979062755991138,0.08932559966768283,0.8486510805106648,0.05198383704560127,0.007303616940836934,0.08546120137721523,0.8011252629576024,0.04905039185412312,0.006596534894855215,0.081219054998536,0.8546002281654491
59,0.052907696549978116,0.00787381975279537,0.08873454655767037,0.850647725493461,0.05145795532678426,0.007175393784336635,0.0847076961340387,0.8046167311901657,0.048569574893569833,0.006465777149662582,0.08041005627197746,0.8574823695653888
60,0.053146594827525644,0.007970917558003663,0.0892799952845186,0.848806232739529,0.05159473389140674,0.007289780772258004,0.08538021300194797,0.8015020166140577,0.048937201000376476,0.006562732902140616,0.0810106962205647,0.855345286306821
61,0.052405533732688185,0.0077862170519535845,0.08823954358423203,0.8523098612558493,0.05004856834925074,0.006923337389761562,0.08320659462904105,0.811480131830839,0.047756322731838864,0.00630642064147906,0.07941297527154527,0.8609948803456025
62,0.052129234387536014,0.007799881318518646,0.08831693675914404,0.8520508044497636,0.04979654212280327,0.007002268394563865,0.0836795578057381,0.809330870314017,0.04767992681391417,0.006354247688936153,0.07971353516772514,0.8599406841807031
63,0.051374612717504875,0.007636383765020032,0.0873864049210175,0.8551521191173024,0.04861824779342777,0.006747180336831514,0.08214122190977874,0.8162768220000269,0.04683086638058984,0.006185005172156822,0.07864480384715078,0.863671100788309
64,0.04971975359913954,0.007343837030050321,0.08569619028901064,0.8607012237586127,0.04696160897659343,0.006440172652605671,0.08025068630613492,0.8246365255503357,0.04490182845989699,0.0058845238084661,0.07671064990251418,0.8702942631633372
65,0.05016708844175875,0.007436535086418013,0.08623534708237691,0.8589429348106776,0.04726190003182122,0.006533136308551412,0.08082781890259945,0.8221051602308683,0.045300836800456115,0.005955202299575296,0.07716995723450477,0.8687363791159259
66,0.04881077858554537,0.007235978467016624,0.08506455470415762,0.8627471213375154,0.045591273399467225,0.006297393994799551,0.07935612134422619,0.828524334598438,0.04403079047073296,0.005781494247274059,0.07603613777194407,0.8725652243464912
67,0.047737389651571975,0.006983697370646736,0.08356851901671308,0.867532418428535,0.04389813624140792,0.0059135218044775026,0.07689942655493279,0.8389770296845303,0.04259258080227848,0.005496291557439789,0.07413697834036527,0.8788516166250866
68,0.048487520472565084,0.007149762493614554,0.08455626821007745,0.8643824759188015,0.04404694656166711,0.0060492399515504405,0.07777686000058398,0.8352814756830469,0.04353364929032569,0.005666314598106496,0.07527492675590257,0.8751039958342323
69,0.04747929973622322,0.0069310124995167095,0.08325270265593009,0.8685317511735838,0.04322822779610303,0.00584908181962318,0.0764792901354555,0.8407317061888885,0.042491541804111084,0.005474982812152023,0.07399312678993923,0.8793213005958843
70,0.04686790764452679,0.006835104681746043,0.08267469190596384,0.8703509417827411,0.04221215299268016,0.005663796794102634,0.07525820084284925,0.8457769476119785,0.041772694320175614,0.005359335202401989,0.07320748050849714,0.8818703867962743
71,0.046093247387762944,0.006695330925496443,0.0818250018362141,0.8730021865997584,0.041127532048402346,0.005509499379196445,0.07422600204238704,0.8499784080752478,0.04088632419047531,0.005222868370815223,0.07226941518246306,0.8848783669694975
72,0.04694773453398205,0.0068199508090008,0.08258299346112855,0.8706383821982495,0.04185160192057976,0.0056347831395821306,0.07506519259671643,0.8465669784912189,0.04166253688397274,0.005314149370352592,0.07289821239476721,0.8828663657116986
73,0.045420089207179444,0.006631959415456318,0.08143684310836416,0.8742042247509003,0.03972788699253011,0.005390503649131278,0.073420049367535,0.8532186169631972,0.03997550086566193,0.0051242152430298615,0.07158362412612163,0.8870528635043289
74,0.04618230491843809,0.006794135938022289,0.08242654874506325,0.8711280416645197,0.039780470784848254,0.005425917827679068,0.07366082967004287,0.8522543022266337,0.0406383261155411,0.005212349019535563,0.07219659977821367,0.8851102328354847
75,0.044458241629813426,0.006380143433443299,0.07987580004884645,0.8789806994988631,0.038533082582165916,0.005035940559086176,0.07096436118986893,0.8628732362934355,0.038997228307793945,0.004894229841610247,0.06995877244213371,0.8921221651035321
76,0.043576667012008845,0.006256098895623405,0.07909550490150123,0.8813335906767106,0.0374158760721274,0.004890942101749671,0.06993527079914448,0.8668214896462525,0.0379797803633945,0.004768288944736739,0.06905279823972914,0.894898134299773
77,0.044868354162182246,0.006437426453709169,0.08023357435456287,0.877894148527794,0.03801112267150095,0.004962807795198134,0.07044719863272161,0.8648646138951408,0.039136228264918124,0.004882223720873301,0.06987291120937571,0.8923868021051694
78,0.043987029416844604,0.006314741322771453,0.07946534667873445,0.8802212543182605,0.037215581539052515,0.004827216907491423,0.06947817576398665,0.8685567026720376,0.03827631958725769,0.004797198321562941,0.06926180997896995,0.8942609184187978
79,0.04296638970657527,0.006134015558616749,0.07831995632414991,0.8836492815701074,0.03635295942774487,0.004677444356339021,0.06839184422384749,0.8726349528004171,0.037322452496123835,0.004652154685291136,0.06820670557424054,0.897457947155267
80,0.04194554855365613,0.005998110333786771,0.07744746822063825,0.8862271476345538,0.03486372940631974,0.004482561963635411,0.06695193771382134,0.8779415269152806,0.036347731194054836,0.004552734992170654,0.06747395788132377,0.8996493402011605
81,0.04232390797402492,0.006052040361944437,0.07779486076820523,0.8852041966066134,0.03486439015713527,0.004457220309668435,0.06676241689504983,0.8786315706031858,0.036611684310715834,0.0045801470375915945,0.06767678359372285,0.899045128260611
82,0.04233032725571492,0.006053554807987235,0.07780459374604584,0.8851754704184551,0.03505228282619881,0.00447048523835608,0.06686168737293488,0.8782703715937071,0.03674207924807944,0.004591128684966112,0.06775786806686078,0.898803072537709
83,0.04253393379719676,0.006104001335544405,0.07812810848564303,0.8842185948338595,0.0345451091217423,0.00439756573187682,0.06631414428217272,0.8802559422765341,0.03679856895540382,0.004612532710554325,0.06791562935403253,0.8983312884136996
84,0.04260623613361857,0.0060579930513741595,0.07783311025119168,0.8850912853032233,0.034772455420607695,0.004374872817704358,0.0661428213618406,0.8808738617779718,0.036952750511099364,0.004627991801523073,0.06802934514989155,0.8979905404147706
85,0.04127215663882657,0.005883276739344905,0.07670252107554813,0.8884053245702854,0.03282857503536691,0.004124350248231011,0.06422110438345802,0.8876954969391238,0.03564332440660653,0.00451260535443239,0.06717592838534046,0.9005338552578762
86,0.041427550059815244,0.005908359270249558,0.07686585243298585,0.88792955621546,0.03237876511959381,0.004040867849048329,0.06356782086125282,0.8899686912097999,0.035763948244170035,0.004516240572689309,0.06720298038546586,0.9004536531094219
87,0.04081052620365814,0.0058225995935021575,0.07630596040613183,0.889556255708887,0.0317341136966881,0.00396594708050305,0.06297576581910735,0.8920087555045395,0.03535218670684301,0.004555332537370127,0.06749320363836737,0.8995918036681934
88,0.04020860131965106,0.005741402808727239,0.07577204503461181,0.8910964057382569,0.030780161522618334,0.0038441288877010113,0.062001039408230985,0.895325818989212,0.034772915604438404,0.00445712574095428,0.06676170864316071,0.9017561542423544
89,0.04018750898694495,0.005734049111501495,0.07572350435301774,0.891235891519986,0.030859136059819874,0.0038677729370037526,0.06219142173164843,0.8946820004365975,0.035026629004341045,0.004533216702572332,0.06732916680438228,0.9000784646921898
90,0.040911124226697244,0.005791370683136111,0.07610105572944512,0.8901486060074043,0.03173115042099966,0.003901516810939153,0.06246212301018236,0.8937631723608358,0.03576996304362115,0.004533575920853343,0.06733183437909102,0.9000698783623312
91,0.04072809169209812,0.00577824010427292,0.07601473609947561,0.8903976552443809,0.031487386975698924,0.0038269839177761888,0.06186262132965421,0.8957926892535488,0.036106322675962275,0.00463624424997666,0.06808997172841726,0.8978059934802887
92,0.0403504592646316,0.0057154753379033175,0.07560076281297244,0.8915881346592859,0.031179054672157414,0.003797998697363991,0.061627905183966714,0.8965820307949335,0.03574058529259283,0.004594201549961588,0.06778053961102395,0.8987317374669668
93,0.03957894478616819,0.005718581513283062,0.07562130330325617,0.8915290806471718,0.02987350005827456,0.0037638582990152515,0.06135029175982174,0.8975119572513559,0.03515879296177017,0.004680325859343225,0.06841290711074355,0.8968322295586709
94,0.03955228140654628,0.005744666807587839,0.0757935802531312,0.8910340225310002,0.02998944601657481,0.0037895953532035504,0.06155968935272132,0.8968118990686026,0.035528567401992804,0.004784144102435931,0.06916750756269834,0.894542578421289
95,0.041256425883182554,0.005879728674090734,0.0766793888479214,0.888471714551454,0.03255810341605125,0.003995819037186617,0.06321249114840054,0.891197901802707,0.03722506643645319,0.004879874519823075,0.06985609865876476,0.8924311093899593
