Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
73,0.05210665656239662,0.00816215559089753,0.09034464893339024,0.8680906042371894,0.04495890353084241,0.005136466167163932,0.0716691437591097,0.47564018958078547,0.04608806729001448,0.006980438985855602,0.08354902145360892,0.8510668490207003
74,0.05266581506043477,0.008312553249782886,0.0911732046699187,0.8656600129446351,0.04364513557090594,0.005562961100975482,0.07458526061478556,0.4321011502179195,0.04626292702916869,0.007200109542919629,0.08485345922777474,0.846380005069021
75,0.051931324391267894,0.007833994673884384,0.08850985636574259,0.8733940449513615,0.03382747438518138,0.004375332246654612,0.0661462942775679,0.5533410884620615,0.044739784113562,0.00680265563306558,0.08247821308118636,0.8548599965543059
76,0.051920671068129594,0.00777201597551539,0.08815903796840906,0.8743956887648092,0.03536294106862057,0.00403319092686813,0.06350740844081208,0.5882688290021841,0.04628390547173421,0.006813591882407,0.08254448426398338,0.8546266630809222
77,0.051135090080563765,0.00765452459174014,0.08749013996868527,0.8762944785230458,0.03540092229950006,0.005440522801157527,0.07375989968239875,0.4446003513400876,0.045846737303236615,0.007035516376136462,0.08387798505052718,0.8498917296193466
78,0.05103558846756282,0.00795156043495586,0.08917152255600361,0.8714940531743575,0.033896504926322915,0.00446115164586916,0.06679185313995382,0.5445801539133039,0.04442035031254174,0.006882868713190896,0.08296305631539196,0.8531485874585419
79,0.04929167575733553,0.007541722717932336,0.08684309251709278,0.8781174806514901,0.033751501420467775,0.003887573046020701,0.062350405339666404,0.6031343341782779,0.04468535897606127,0.006845450059176752,0.08273723502255047,0.853946943845443
80,0.048545702559274775,0.007252102074592534,0.0851592747420534,0.8827980682288692,0.03684632211764859,0.004068764717788061,0.0637868694778797,0.5846372531958615,0.044118239573125106,0.006420592272396472,0.08012859834289174,0.8630116185788649
81,0.04748435971870974,0.0070252201946825535,0.08381658663225647,0.8864647285069251,0.033008296396882505,0.0038116779307941673,0.06173878789540792,0.6108821411211791,0.04338165518521272,0.006328479484697698,0.0795517409281387,0.8649769172864767
82,0.048032116443837654,0.0071055472275470665,0.08429440804434815,0.8851665554629814,0.02691489035941738,0.0031232853783376767,0.055886361290906,0.6811571855880618,0.0428867340629348,0.006381317733921241,0.07988315050072349,0.8638495717190938
83,0.04650483205754218,0.006882077180134752,0.08295828578348731,0.8887780767819475,0.026415153875493654,0.0030445125442242153,0.055177101629427905,0.689198766515037,0.04015839679821775,0.0060593777335733534,0.07784200494317546,0.870718414606374
84,0.04719331668579364,0.006789656655405464,0.08239937290662754,0.8902716939321422,0.04855275342657324,0.004826224848767746,0.0694710360421359,0.5073113957377323,0.0420311945363381,0.005880763268858463,0.07668613478888126,0.8745292945659829
85,0.049904274139479586,0.007265045577949113,0.08523523671551053,0.8825888870036639,0.03691805020034652,0.003741642589769922,0.061168967538858476,0.6180317488372549,0.044112010525576124,0.006242329988405339,0.07900841719972207,0.8668149844859895
86,0.046402474062341124,0.006700214935216096,0.08185484063399119,0.8917171703304755,0.030589144804803046,0.002869728281262238,0.05356984488742,0.7070417426017672,0.040787557763225964,0.005672718360092858,0.07531745056819739,0.8789680961758024
87,0.0472513839071617,0.006802578491409019,0.08247774543117081,0.8900628628751509,0.030181654015082954,0.0027664444802950098,0.05259700067774787,0.7175855430536748,0.041218656464619446,0.005720799245574996,0.07563596529148679,0.8779422527021699
88,0.050346652347356656,0.007651920570995286,0.08747525690728371,0.8763365623572954,0.028677547147748398,0.0036945075870627687,0.06078246117970848,0.6228435591907686,0.043052132997889715,0.006544859809066126,0.08090030784283905,0.860360273034817
89,0.04835466486920917,0.007181819898333363,0.08474561875597678,0.8839339053615969,0.03496711967345179,0.0035419001128623303,0.059513864879222306,0.6384226019871276,0.045776991789687124,0.00644662082452016,0.08029085143726002,0.8624562789661179
90,0.047681843850208225,0.007009329329762832,0.08372173749847069,0.8867215423309652,0.024911502940282625,0.00256352373137028,0.05063125251630933,0.738300852368181,0.04137302128709125,0.005862196874596366,0.0765649846509249,0.8749254231770031
91,0.045531697829273486,0.0066641397263608885,0.08163418234024819,0.8923001853133575,0.029052141638851215,0.003754183109770747,0.061271388998216346,0.6167515409129377,0.03971891262712668,0.0056648107385672926,0.07526493697976032,0.8791368114948447
92,0.047634979509773474,0.007195268062481049,0.08482492595034227,0.8837165682639289,0.055301518281248505,0.006445092165883827,0.08028133136591487,0.34204817159280465,0.04778214109627391,0.0067597787522038315,0.08221787367843948,0.8557748085000652
93,0.04807849956570144,0.007043641139864631,0.08392640311525706,0.8861670258080133,0.02900898831255062,0.003031678397553379,0.055060679232582836,0.6905089495272865,0.04150215027327632,0.005912801270506083,0.07689474150100306,0.8738457386254284
94,0.054763152702594096,0.009298857035361197,0.09643058143224688,0.8497202608846157,0.037637010076873534,0.0065920114962929365,0.08119120331841952,0.3270498070104142,0.049382450073934575,0.008095496935906433,0.08997497949933878,0.8272762103987202
95,0.049450524098125295,0.007951118771685655,0.0891690460400113,0.8715011909377159,0.033618494947485485,0.005325706804896866,0.0729774403832915,0.4563214241697322,0.04382764567414818,0.00663323582846634,0.08144467955898863,0.8584746994991591
