Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
40,0.0608604621298272,0.009985901285249048,0.09992948156199474,0.8105701384678677,0.06128626431539901,0.00960614302535605,0.09801093319296603,0.7384800243541672,0.057079117905364844,0.008511670477808776,0.09225871491522508,0.8123871145789728
41,0.0628921249459844,0.010326993850628149,0.10162181778844614,0.8041043762014056,0.0641438282296947,0.010296898768438574,0.10147363582940434,0.7196366877591494,0.059315530008123916,0.008931393491370964,0.09450605002522836,0.8031356467434507
42,0.06106024751628238,0.01011162803175339,0.10055659119000301,0.8081926926955781,0.06112876382270331,0.009656249352699991,0.09826621674156379,0.7370567011231325,0.05726695147986298,0.008598546054173003,0.0927283454730699,0.8104722169573131
43,0.06178980599428617,0.010140031890112967,0.10069772534726376,0.8076557260073944,0.06313621162258784,0.010003020892273035,0.10001510332081368,0.7275982046652203,0.058183471827498966,0.008702384141508066,0.09328656999540752,0.8081834343696503
44,0.060924536098045164,0.009818003113043613,0.09908583709614413,0.8137650543519871,0.06179999389701696,0.009575082390124355,0.09785234994686819,0.7392443584475435,0.057146288133168965,0.008340994482112011,0.09132904511770618,0.8161491277006345
45,0.06024651490889261,0.009754478455422565,0.09876476322769455,0.8149701978106246,0.061237517253727294,0.009434406869092025,0.09713087495277711,0.7430739122998491,0.05652478911138256,0.008305431976078446,0.0911341427571382,0.8169329907962695
46,0.06177578320519143,0.009912659388239048,0.09956233920634372,0.8119694960223627,0.0640854365300525,0.009758908551636709,0.09878718819582177,0.7342396561676451,0.05847925182874121,0.0084638149920921,0.09199899451674512,0.813441937575462
47,0.06036120369340889,0.009630450532525633,0.09813485890612791,0.8173222886779766,0.06219032979780937,0.009381639850748281,0.09685886562802747,0.7445188665420467,0.056903248535353536,0.00818832702251746,0.09048937519133095,0.8195141995368982
48,0.06165166459509458,0.009947360355606618,0.09973645449687199,0.8113106123902689,0.0626505248991999,0.009604903340132032,0.09800460876985342,0.7384450022068285,0.057688630795243556,0.008352283702354866,0.09139082942152821,0.8159002925055412
49,0.05992239211255645,0.009579250471958648,0.09787364544124556,0.8182931072442,0.06107197979738426,0.009214889978491148,0.09599421846388015,0.7490711566738303,0.05633546566540555,0.008125308758384377,0.0901404945536931,0.8209032380809839
50,0.06105091018171047,0.009834095361073051,0.09916700742219184,0.8134591109301731,0.06202125144270231,0.009475836273972324,0.09734390722573408,0.7419700411110581,0.057468861502737514,0.008372170154204429,0.09149956368313691,0.8154619585002469
51,0.05985545885796888,0.009576058059246795,0.09785733523475282,0.8183542538668074,0.06014976559537292,0.008996640219997982,0.09485062055673638,0.7550217636092242,0.056095981359016715,0.008075323092318567,0.08986280149382483,0.8220050141735555
52,0.05975314567130889,0.009415346398791484,0.09703270788137103,0.8214032576832522,0.06111797666198021,0.009086829650533871,0.09532486375827595,0.7525678124355546,0.05598542058545142,0.007927576033566147,0.08903693634422821,0.8252616313178964
53,0.05982849875662074,0.00949497838714909,0.09744217971263312,0.8198934075883212,0.060278461822112335,0.009017943582240402,0.09496285369680295,0.7544444437750571,0.05591723326070188,0.007957893703136994,0.08920702720714885,0.8245933740724759
54,0.05793459947577076,0.009059915325628224,0.09518358748034361,0.8281466843692012,0.058541187706880195,0.008514239383237773,0.09227263615632629,0.7681604167338422,0.05419905203339502,0.007583792077305035,0.0870849704444173,0.8328392625436071
55,0.05935867327784094,0.009395090385833955,0.096928274439577,0.8217896776267466,0.05989565372148152,0.008919800575501515,0.0944446958568956,0.7571171916198259,0.05511165409379312,0.007743123920123792,0.08799502213263993,0.8293272954334363
56,0.05761830192792292,0.00893197899093925,0.09450914765745827,0.8305748361394931,0.05752653852496923,0.008355204239904676,0.09140680631060619,0.7724909370786144,0.053625506288026585,0.007460892238707497,0.08637645650701062,0.8355482012175346
57,0.0573939032163885,0.008887109698392444,0.09427146810351711,0.8314265036228369,0.05703862158310246,0.008263479471304604,0.0909036823858341,0.774988567962515,0.05331685796514592,0.007396496903129994,0.08600288892316348,0.8369675929511371
58,0.05587548872251781,0.008754963241789192,0.09356796055161827,0.8339336000561325,0.054072310540499505,0.007821635565195632,0.08844001111033191,0.7870198110237288,0.05141762852367545,0.007153794769824805,0.08458010859430724,0.8423171947297703
59,0.05636071808886694,0.008904650013176236,0.0943644531228589,0.8310947196015759,0.05417707239969237,0.007896894233535554,0.08886447115431202,0.7849705458449134,0.05161632212322713,0.007191590145613558,0.08480324372106032,0.8414841150745149
60,0.05445246009387241,0.00837465588967315,0.09151314599374862,0.8411480529994471,0.0516630246503408,0.007351750263079558,0.0857423481313613,0.7998146107312438,0.04962848064790103,0.006750867969077648,0.08216366574756538,0.8511984431167612
61,0.05415816621169122,0.008360653186261141,0.09143660747349029,0.8414138700691857,0.05244821078926935,0.0074491097012097315,0.08630822499165262,0.7971635499193777,0.049738078673753704,0.00679749007302438,0.08244689244006945,0.8501708061248628
62,0.05337063195909788,0.008088392298780183,0.0899354896510837,0.8465782894595981,0.05088430955008838,0.007036170910535674,0.08388188666533243,0.8084077175797504,0.04883141178061174,0.0065499860402321005,0.08093198403741317,0.8556262506074193
63,0.054063549935967216,0.008186322089063164,0.09047829623209737,0.8447208203108285,0.05179986806358355,0.007225769043672321,0.08500452366593393,0.8032450318616027,0.04925086946727819,0.00656835414635525,0.08104538325133179,0.8552213837368715
64,0.05309969084594328,0.007949211524796726,0.08915835084161622,0.8492184081758513,0.051005563718846875,0.0070474117796408995,0.08394886407594149,0.8081016329499651,0.0484796150812347,0.006389121397944235,0.07993197981999592,0.8591720034394318
65,0.05109910513429014,0.0075716999148395395,0.08701551536846483,0.8563791125745961,0.047798482798745004,0.006396829835973819,0.07998018402062988,0.825816734114142,0.04609547478019701,0.00600972115525326,0.0775223913153694,0.8675346831797095
66,0.050628398668533435,0.007470954215678637,0.0864346817873395,0.8582900740885853,0.04760568994550626,0.006361315377590724,0.07975785464511144,0.8267837794328321,0.04574086905944697,0.005936237527060925,0.0770469825954328,0.869154397612066
67,0.050164402931086705,0.0076442020365189295,0.08743112738904223,0.8550038893326851,0.044644298740662974,0.006264474349535294,0.07914843238836315,0.8294207241337177,0.04435910304069166,0.005886594926334406,0.07672414826072953,0.8702486119130529
68,0.04959502241834206,0.007191474005542967,0.08480255895633673,0.8635912871235838,0.04551870572131006,0.0058900354674777345,0.07674656648657147,0.8396165537905662,0.0443934766500474,0.005613740026426088,0.07492489590534035,0.8762628361721485
69,0.04838501776954157,0.00711494932979142,0.08435015903832914,0.8650428160472103,0.04458846839728866,0.0058961805128831596,0.07678659071011787,0.8394492265198431,0.04321369771565724,0.005511594230737435,0.07424011200649845,0.8785143175367922
70,0.04832411711682287,0.007076720498269245,0.08412324588524414,0.865767944956623,0.04372883425817234,0.005790169655570731,0.0760931643156646,0.8423358622158866,0.042750726326564445,0.005408299669944636,0.07354114270219518,0.8807911197989522
71,0.04710548461035864,0.006860473049014738,0.08282797262407633,0.8698697516506164,0.042440270987152084,0.005482583146981217,0.07404446736239796,0.8507113269354971,0.0416697613218454,0.0052404213707554345,0.0723907547325999,0.8844914665396508
72,0.04671766818748151,0.00683061703467921,0.08264754705784806,0.8704360639927023,0.0419392793174459,0.005487824632399149,0.07407985308030213,0.8505686032627406,0.04108182338322152,0.005166175338868138,0.07187611104440847,0.8861279857528597
73,0.04570739272739516,0.006664045323664146,0.08163360413251486,0.8735956155232611,0.04052156661358987,0.005257382460325497,0.0725078096505852,0.8568434567696901,0.04002112244394941,0.005012175831118114,0.07079672189528351,0.8895224183824741
74,0.04660691714378881,0.006704321606860987,0.08187992187869372,0.8728316503130563,0.041357040907051244,0.005211617889767892,0.07219153613664064,0.8580896087802936,0.04099637932651806,0.0050981391483833445,0.07140125452947829,0.8876276286306222
75,0.04749168250403183,0.006994013246078162,0.08363021730258843,0.8673367457071,0.04093670561317042,0.005374081426295902,0.07330812660473532,0.8536657879025404,0.04128363375709904,0.005264013702946908,0.07255352302229649,0.8839714481099203
76,0.04545827222142739,0.006643675115528411,0.08150874257114026,0.8739819999933542,0.03881328816870494,0.005013442407927555,0.07080566649589251,0.8634858524713998,0.03920396352025612,0.004917312388274173,0.07012355088181269,0.8916133832852303
77,0.045428121306039605,0.006550205794162547,0.08093334167178906,0.8757549369199318,0.039832039219948906,0.005031265231530239,0.07093141216365453,0.8630005437009578,0.03943534358429151,0.0048818770423591125,0.06987043038624503,0.89239444353778
78,0.044607058570735846,0.006459490086911129,0.08037095300487067,0.8774756429746713,0.038456972151587276,0.004883565936778224,0.06988251524364462,0.8670223398388298,0.03869899775730519,0.004838156974036551,0.06955686144469538,0.8933581143225202
79,0.04550518938596769,0.006627432950011011,0.0814090471017258,0.8742900832723659,0.0386333011139683,0.004912681764895378,0.0700905255002085,0.8662295268110553,0.03901893450091062,0.004873276832864983,0.06980885927205073,0.8925840079861014
80,0.04537925948664101,0.006510953285316091,0.08069047828161692,0.8764994830595394,0.038219304222684373,0.004722580411907686,0.06872103325698534,0.8714059150161162,0.03938526442333733,0.004939822741242656,0.07028387255439654,0.8911172136692574
81,0.04317195797865979,0.006290750388370043,0.07931425085298381,0.8806763171440284,0.03611622828211007,0.0046501742186538355,0.0681921859061127,0.8733775083732495,0.03682840836949693,0.004608693205306603,0.06788735674119742,0.8984159181770336
82,0.042161436772828104,0.006089475820547427,0.07803509351918166,0.884494116486733,0.034827937522097174,0.004414034924690226,0.06643820380391259,0.8798074923623891,0.03613155245288983,0.0045322645765525065,0.06732209575282477,0.9001005458428617
83,0.04250847405294106,0.00610445331834921,0.0781310010069576,0.884210021571605,0.03439142711400159,0.004288831412009421,0.06548917018873747,0.8832167368316542,0.03639354722299826,0.004562108724793844,0.06754338401941262,0.8994427258791908
84,0.04293901764779402,0.006195710439001984,0.078712835287531,0.8824790459246851,0.03474341980849333,0.00424933793974023,0.06518694608386122,0.8842921291990319,0.03696933568472426,0.004681533334824147,0.06842173145152165,0.8968103864491543
85,0.042052338741499,0.00609731993733352,0.07808533753102127,0.8843453283699133,0.033234337742202816,0.004150533944170561,0.06442463771082117,0.886982524765616,0.035867160806580624,0.004558400488288348,0.06751592766368798,0.899524446046382
86,0.04092841542948135,0.00593156482137893,0.0770166528835091,0.8874893906306709,0.03187446014896392,0.003974214192834967,0.06304136890038926,0.8917836451510766,0.03505758461716657,0.004496842918481377,0.06705850369998854,0.9008812135069622
87,0.04059486600546011,0.005895945380374384,0.07678505961692278,0.8881650243181545,0.031146458521184875,0.0038722304698804613,0.06222724861248857,0.894560623496118,0.034789084538332286,0.004467901298938242,0.06684236156015316,0.9015189545143685
88,0.04099086766531034,0.005828310658719951,0.07634337337791637,0.8894479275615681,0.03212106831497857,0.003923567547876755,0.06263838717493254,0.8931627342078734,0.035566779283609594,0.004495270711192853,0.0670467800210633,0.9009153638338375
89,0.040258657076938924,0.0057706262164901,0.07596463793430533,0.8905420927509998,0.030816219821273562,0.0037961852628386177,0.06161319065621109,0.8966313058273916,0.03481936959533462,0.004464650412226042,0.06681803957185546,0.9015898085019561
90,0.04024806712529799,0.005779624052952935,0.07602383871492503,0.8903714174575668,0.030440759672552997,0.003762399059741187,0.061338397922844276,0.8975512961269894,0.0349028802767168,0.004490263153845309,0.06700942585819782,0.90102458832002
91,0.04083525701774579,0.0058224871916843605,0.07630522388201454,0.8895583712337849,0.031048426561629542,0.0038775856582269107,0.06227026303322406,0.8944148231833606,0.035802015558474565,0.0046420960587768186,0.06813292932772536,0.8976770054989763
92,0.04062602563842209,0.005834440333909925,0.07638350825871985,0.8893315914384978,0.03120700656168908,0.00389294644131743,0.0623934807597511,0.8939966421092864,0.03582416459249104,0.004697316135825859,0.06853696911759273,0.896458821305425
93,0.041106508329062666,0.005876603155871855,0.07665900570625642,0.8885317022222188,0.03176620559772889,0.003945633210621158,0.06281427553208871,0.8925623142437614,0.03626750065513156,0.00472111335410485,0.0687103584192722,0.895933156497755
94,0.04060241877179708,0.005902067520640097,0.07682491471287227,0.8880484146399729,0.03106679965783762,0.003936973774021672,0.06274530878098913,0.8927988850275034,0.03608587484536427,0.004832661435141284,0.06951734628955053,0.8934731054498587
95,0.04213251871948819,0.0061019750112518605,0.07811513944973701,0.8842560858541599,0.034314963271096746,0.0043022054243372085,0.06559119929027986,0.8828553113423183,0.03816590485326944,0.005111654646898187,0.0714958365703779,0.8873218937669666
