Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
28,0.04473027213022763,0.007182476855373373,0.08474949472046056,0.8458182580285167,0.050713493368222666,0.00809572985412726,0.08997627383998105,0.861351646616961,0.045455929128208825,0.007241503346206523,0.08509702313363567,0.8483034355609205
29,0.044907348747815774,0.007152285672831745,0.08457118701325969,0.8464663517120448,0.05015836237069709,0.007902712770121357,0.08889720338751583,0.8646572901852139,0.0456373491779472,0.007222244299343601,0.08498378845017208,0.8487068782031181
30,0.044555171639485795,0.007141484747920507,0.08450730588487901,0.8466982084194474,0.05036701000115269,0.008015682743790912,0.08953034537960251,0.8627225542522632,0.04530081101979714,0.007227856449344255,0.08501680098277196,0.848589313681842
31,0.04530939958519613,0.0072827565775038655,0.08533906829526477,0.843665615293542,0.05097301750828739,0.00810544341306655,0.0900302361046918,0.8611853033653925,0.04598207478790949,0.007351505287494762,0.08574091956291792,0.8459990913139767
32,0.045499995812961554,0.007318665474960784,0.08554919914856471,0.8428947899628902,0.05137094050000659,0.008168198329212386,0.0903780854478141,0.8601105559144299,0.046134408782944177,0.00739274430654162,0.08598106946614249,0.845135207502679
33,0.04429800698325659,0.00708971319208308,0.08420043463120057,0.8478095864639282,0.04997564932951845,0.007937016940727903,0.08908993737077102,0.864069793265752,0.04495477670056574,0.00713591361960496,0.08447433704744275,0.8505153517887725
34,0.04410624401832754,0.006943449846680248,0.0833273655330603,0.8509493701745432,0.0491378844006642,0.007626091960089244,0.08732749830430987,0.8693947279625878,0.04479059775528733,0.007033225186696976,0.08386432606714833,0.8526664910943884
35,0.04454050939202132,0.007140669889641908,0.08450248451756853,0.8467158451181531,0.050519135188055536,0.008037726397944476,0.08965336802342942,0.8623450322577092,0.04536200117355587,0.007219775226453856,0.08496926047962201,0.8487586008713014
36,0.04398025108290678,0.0070486705404360535,0.08395636092897342,0.8486908478618154,0.04900998628338,0.007755879171695233,0.08806746942938257,0.8671719782019647,0.04464427167164666,0.007130804858218376,0.08444409309252114,0.8506223712174509
37,0.04442076695184811,0.007113238157984951,0.08434001516471852,0.8473049669976013,0.050240604650446316,0.007950316614733305,0.08916454797021799,0.8638420216167115,0.04514367228304684,0.007131086402633358,0.08444576012230193,0.8506164733646919
38,0.043040836967860964,0.006790572994718779,0.08240493307271585,0.854231586760797,0.048121195704361644,0.007499746241574573,0.08660107529109885,0.8715585383419708,0.04370736660669372,0.0068785370322261685,0.08293694612310107,0.8559069317143511
39,0.04371149935368911,0.006958267689375628,0.08341623157021437,0.8506320353326431,0.049213133735431555,0.007798171017270466,0.08830725348050672,0.8664476835009272,0.04426982010950462,0.006970999697516693,0.08349251282310703,0.8539700039808575
40,0.043408144559120836,0.006958951488263153,0.08342033018553183,0.850617626479225,0.04872071625697481,0.007703636985179747,0.08777036507375224,0.8680666835133343,0.04416373416089975,0.007052651739626731,0.08398006751382575,0.852259539499195
41,0.04429322475632099,0.006985728676970793,0.08358067167097183,0.850043122827956,0.04931614067673402,0.0076865939692625455,0.08767322264672689,0.8683585640390155,0.044861068426258546,0.007001923076262344,0.08367749444302419,0.8533222144139273
42,0.04293527438874336,0.006780986902861415,0.08234674797987723,0.8544384766293981,0.04831706953929934,0.0075845255735076415,0.0870891817248712,0.8701065983747875,0.0435203352846358,0.006841867012575761,0.08271557901976967,0.8566751031468471
43,0.04253539818165061,0.006671005660870404,0.08167622457527285,0.8567997029674208,0.047290880063627944,0.007293095819649405,0.08539962423599652,0.8750976557186602,0.04313081928450298,0.006728721135669825,0.08202878236125309,0.859045307231068
44,0.042619288457156256,0.006599062613617522,0.08123461462712507,0.858344417663094,0.047016400020212824,0.007162789133595688,0.0846332625720862,0.8773293020546086,0.04321425337543556,0.006680290740386658,0.0817330455836968,0.860059837533361
45,0.04274033541489875,0.006694898735239358,0.08182236085104949,0.856287607898986,0.047917952709634865,0.007461177259468535,0.08637810636653558,0.8722190748823807,0.04331887781766896,0.0067162893538191696,0.08195297037825518,0.859305730862245
46,0.042212625140872546,0.00653438788019631,0.08083556074028503,0.8597335370954375,0.047511177457744976,0.007250524540311245,0.08515001198068761,0.8758267360324092,0.04286768899142211,0.006601905596571533,0.08125211133608488,0.8617018663292251
47,0.04294076179318537,0.006804349212055885,0.08248847926865839,0.8539390178861244,0.048647790936764516,0.007701080192994621,0.08775579862889188,0.8681104714115958,0.04353962883085135,0.0068588402772972274,0.08281811563478866,0.856319543558946
48,0.042729171191025705,0.006740154025960041,0.08209844106899986,0.8553174700309567,0.04773119312597155,0.00739593110034949,0.08599959941970363,0.8733364876287436,0.043455163673998085,0.006851593846259687,0.08277435500358603,0.8564713433497195
49,0.04245670880346458,0.00670062917208301,0.08185737090869098,0.8561663442008318,0.04768371497663905,0.007377674234590084,0.08589338877113933,0.873649156677522,0.04305246057442702,0.0067092201750019965,0.0819098295383527,0.8594538175355092
50,0.04232502439358739,0.0065816643904196915,0.08112745768492743,0.8587204302070287,0.04775916766183581,0.007325928432257309,0.08559163763042105,0.8745353608599309,0.04287945784203874,0.006569579986095397,0.08105294557322021,0.8623790301470385
51,0.04208244278255959,0.0065580455059072815,0.0809817603285288,0.8592278382301255,0.04696266540394433,0.007148906082439308,0.08455120390886997,0.8775670646835512,0.042785971595797785,0.006631619050358314,0.08143475333270381,0.8610794225297017
52,0.042109932299765764,0.006562463904563076,0.08100903594391848,0.8591333890420038,0.04756328675500659,0.007333813177725743,0.08563768549958449,0.8744003258600594,0.04261696194505832,0.006564750505503665,0.0810231479609603,0.8624801991417577
53,0.04189711430060221,0.00651390853158929,0.08070878844084632,0.8601760210442855,0.046958871314044255,0.007212226916721477,0.0849248309784687,0.8764826252576513,0.04241005883806426,0.006538264883942203,0.08085953798991312,0.8630350256198828
54,0.041736290988552686,0.006451048364184306,0.08031841858617678,0.861525677756181,0.04645694986352633,0.007083264666964692,0.0841621332130115,0.8786912466328182,0.042267774768742,0.006461465780627202,0.08038324315818068,0.8646438296993548
55,0.041431935816372896,0.0063509564882033845,0.07969288856732064,0.8636744889119786,0.046637562586097636,0.007059219342616863,0.08401916056838978,0.8791030494466463,0.04199619301570548,0.006362658103194985,0.07976627171427148,0.8667136741073567
56,0.041533881339866435,0.00640141275650629,0.08000882924094246,0.8625916972249726,0.046169164968512116,0.006978223126057863,0.08353575956473888,0.8804901993725915,0.04219593803420047,0.006456188575863657,0.08035041117420406,0.8647543777160026
57,0.04216764307152906,0.006542850950350933,0.08088789124678016,0.8595559269383647,0.04693000784768169,0.007141536231641364,0.08450761049539482,0.8776932815418552,0.04265263514832567,0.006559865796829461,0.08099299844325719,0.8625825250661875
58,0.04108050801895303,0.006320392062742669,0.07950089347134828,0.8643312692402194,0.0463819356570133,0.007061914550541356,0.08403519828346546,0.8790568910255285,0.04153595385200324,0.006255220682388566,0.07908995310650124,0.8689642909027891
59,0.040862875165566026,0.006249882042628654,0.07905619547276894,0.8658449475554193,0.04561311287408657,0.006842262169927245,0.08271796763658573,0.8828186813466927,0.04140511206660762,0.0061989128973652385,0.07873317532886145,0.8701437486244804
60,0.039702580681433834,0.005968901158198247,0.07725866396850418,0.8718763795630399,0.044674201946560646,0.006615995543197463,0.08133877023411076,0.8866937479590136,0.040129776356640154,0.005901696337465031,0.07682249890146135,0.8763695982898906
61,0.040278290723965,0.006150684979246402,0.07842630285335656,0.8679744421541068,0.044882232306918,0.006742007771697727,0.08210973006713472,0.8845356489655254,0.04063739819597957,0.006100252153877824,0.07810411099217393,0.8722095569890652
62,0.03997795549222644,0.006074462115005383,0.07793883573036861,0.869610636341063,0.044452773028584386,0.006617307793309692,0.0813468364062776,0.8866712742222969,0.04044965495074807,0.00605103720055124,0.07778841302244982,0.8732395623366316
63,0.03992816157985346,0.0059766599628649384,0.07730886083021103,0.8717100076533255,0.04445331914087376,0.006523876781624004,0.08077051926058172,0.8882713837884811,0.04047991392993512,0.00597957544565411,0.07732771460255443,0.8747353267350141
64,0.039536736442936676,0.005988074916946591,0.07738265255822258,0.8714650029827682,0.04394556087263678,0.006525351363594606,0.08077964696379036,0.8882461299388791,0.04002330900816043,0.005981824082347104,0.07734225289159286,0.8746867590767795
65,0.0396920433864978,0.005976734309106416,0.07730934166778564,0.8717084395323295,0.044529104623823756,0.006606384914107468,0.08127967097686523,0.88685834062762,0.03999443461744896,0.005924599912855824,0.07697142270255776,0.8758840088566292
66,0.03967711556020571,0.0060233059207154835,0.07760996019014237,0.8707087748564906,0.04483141282901742,0.006727082792194306,0.0820187953593218,0.8847912557715275,0.04005051706376484,0.005947014129747264,0.07711688615178432,0.8754128591815749
67,0.039122104164396064,0.005879359050616279,0.07667697862211499,0.8737986174505206,0.04338005275664045,0.006372197115294372,0.07982604283875264,0.8908690660859411,0.039428290856925584,0.0057979880713066876,0.07614452095395104,0.8785333525607479
68,0.03979009608950854,0.005950497459613246,0.07713946758704811,0.8722716201213054,0.044128811276858526,0.006459671148613369,0.08037207940953979,0.8893709763726741,0.04043350042108879,0.005937776149570445,0.07705696691130819,0.8756033152329463
69,0.039282615465536797,0.005862466523974312,0.07656674554905878,0.8741612182372078,0.043888138480563346,0.006427590541024143,0.0801722554318147,0.8899203923124824,0.03963287546250659,0.005793646756055209,0.07611600853995965,0.8786214691198297
70,0.03913773499504622,0.005781844744199784,0.07603844254191286,0.8758917776372293,0.0437519656875822,0.006354242874645892,0.07971350497027396,0.891176552344485,0.03948603483500099,0.005720690324546372,0.07563524525342911,0.8801487220854611
71,0.03885891044065435,0.005803701338053405,0.07618202765779739,0.8754226223537361,0.0429376410104664,0.006309282613564029,0.07943099277715235,0.8919465417206005,0.03911953104081206,0.005735378124058541,0.07573227927415457,0.879839987942976
72,0.03763113566211761,0.005473024943771102,0.07397989553771418,0.8825206440556985,0.041011480657443894,0.005806733329945241,0.07620192471286563,0.9005532398268925,0.038000209064316795,0.005404163105655624,0.07351301317219709,0.8867783663599438
73,0.03743305363924518,0.005521972140109641,0.0743099733555977,0.8814699846561511,0.0410036302806245,0.005905999974969615,0.07685050406451226,0.8988531446034669,0.037858785405047654,0.005457474257504258,0.07387472001641873,0.8856608022615329
74,0.03704910838678281,0.005351608524453931,0.07315468901207858,0.8851268669194694,0.04034051894266537,0.005702525428508579,0.07551506755945186,0.9023377906674962,0.03748438405342532,0.005322655448585463,0.07295653122637796,0.8884847852358191
75,0.037080672206549904,0.005390972039038703,0.07342323909389113,0.8842819223888561,0.04004422101870785,0.005704113764706582,0.07552558351119561,0.9023104383759688,0.03746294088066616,0.005392088862844751,0.07343084408370062,0.8870295308766498
76,0.03700943626996174,0.005331119212799966,0.07301451371337048,0.8855666711356042,0.040067203602480415,0.005634448683745072,0.07506296479453148,0.903503314633938,0.03746160202365558,0.005275809174689058,0.07263476560634761,0.8894651720032617
77,0.03796096192109201,0.005482559793875314,0.07404430966573539,0.8823159650364386,0.04185069497369228,0.0058925996350926305,0.07676327009118769,0.8990819428548886,0.0384956531805373,0.0054965930505011225,0.07413901166390824,0.8848388879894109
78,0.03796731528302364,0.005489787706891214,0.07409310161473344,0.8821607609801022,0.04144515866490892,0.005858348249384724,0.07653984746120628,0.8996683587151916,0.03848482571697798,0.005509704498439714,0.07422738375047118,0.8845635952885753
79,0.036967846788992856,0.005398296342698563,0.07347309944938053,0.8841244857644951,0.040056453144606784,0.005695327864653223,0.07546739603731682,0.9024602826319212,0.03752469459616679,0.005411999286058746,0.07356629177863151,0.8866100554282194
80,0.03712725854484629,0.005374507248165217,0.07331103087643234,0.8846348731302724,0.04067127723885359,0.0057299884193010185,0.07569668697704687,0.9018668564373976,0.03768667637126451,0.00535809266593289,0.07319899361284204,0.8877389156888613
81,0.0366232698888783,0.0052709518870459075,0.0726013215241011,0.8868573753301343,0.039388028210198406,0.0054999687636472835,0.07416177427521056,0.9058066115341019,0.03710563955484282,0.005280120053726645,0.0726644345861622,0.8893720933969154
82,0.035855943385191776,0.005099068369024275,0.07140776126601558,0.8905465203931996,0.038133472646557816,0.005257864979587982,0.07251113693487354,0.9099534359742457,0.03606149299753657,0.005051794895337849,0.07107597973533569,0.8941555352922279
83,0.036096837847213466,0.005140665919099401,0.07169843735465509,0.8896532082526947,0.038213686848665496,0.005291326799302016,0.0727415067159185,0.9093809618404524,0.03644664166047984,0.005111297590987177,0.07149333948688631,0.8929085706605036
84,0.035682227543490805,0.005095285344240369,0.0713812674603104,0.8906269665152624,0.037517282400200455,0.005224338519128537,0.07227958577031648,0.9105288383436789,0.035962734960887414,0.005102321356345521,0.07143053518171008,0.8930964988001927
85,0.036901533809756144,0.005310196237698874,0.07287109329287488,0.886013525257821,0.03927063170143772,0.005518445768796747,0.07428624212326766,0.9054926972812031,0.03726592145942951,0.005322835605127182,0.07295776590005468,0.8884763455278482
86,0.035930916655157435,0.005158748278206323,0.07182442675167218,0.8892643609222957,0.037973675264720994,0.005321944186873723,0.07295165650534416,0.9088585885467444,0.03626180086237204,0.005162717185624679,0.07185205067097722,0.8918313997303795
87,0.03587799116070893,0.005145627235370538,0.07173302750735214,0.889546155750401,0.03754237762913496,0.005232023586861528,0.0723327283244696,0.9103991330410399,0.03587003909422522,0.005053833756798497,0.07109032111897158,0.8941132100972223
88,0.03644972774300868,0.005184636913068606,0.07200442287157509,0.8887092337142736,0.03830153337102877,0.005346463506170718,0.07311951522111397,0.9084398571096783,0.03679141529285901,0.005192535200680697,0.07205924784981242,0.8912079285934758
89,0.03592485580886874,0.005249099862224926,0.07245067192390231,0.8873263045326688,0.03770821933739859,0.0054106068264240465,0.07355682719111833,0.9073418952277257,0.035789605421413025,0.0051668107567385685,0.07188053113840054,0.8917478723436087
90,0.0359694330396212,0.005180325909754656,0.07197448096203721,0.8888037154810627,0.03822374838420121,0.005390350054989403,0.07341900336417952,0.9076892403980668,0.03611519297933466,0.005131050759002566,0.0716313531842207,0.8924982028119244
91,0.03670270498159793,0.005397809371828194,0.07346978543474994,0.884136951543471,0.03853115517149553,0.005575194227318429,0.07466722324633768,0.9045241677920602,0.03671417637226805,0.005353609952414587,0.07316836715695238,0.8878365162623996
92,0.03623427246041629,0.005253980898639166,0.07248434933583363,0.8872261043949901,0.037930109861453676,0.005415937018414976,0.07359305006870537,0.9072518325257332,0.03621861259840172,0.005198034323764285,0.07209739470857657,0.8910971566746434
93,0.03701311623451035,0.005514890877427266,0.07426231128524931,0.8816281935528397,0.03944313532361885,0.0058020540815502475,0.07617121557091135,0.9006399469114801,0.037004430690504055,0.00543653236518962,0.07373284454833964,0.8861016255248356
94,0.037579153448295294,0.005435128446373736,0.07372332362538829,0.8833428427306483,0.039258604182612414,0.005599491088567345,0.07482974735068497,0.9041091517167033,0.037504572525883136,0.00539007778963232,0.07341714915217235,0.8870759879484674
95,0.03814100149290405,0.005511366476896267,0.07423857809047979,0.8817094453975586,0.04087645908254632,0.005803402788829377,0.07618006818603786,0.9006175168992733,0.03815408758428926,0.005444905710410506,0.07378960435190385,0.8859283725210182
